0,51.599997,0,Warrior,44.166664,-14,0,11,1,6,24,31,0,Ranger,0.0,-4,0,3,0,2,6,23,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,37.749998,-9,0,10,0,4,16,20,1,Ranger,33.299998,-2,0,5,0,1,3,13,1,Slime,51.599997,-7,0,5,0,5,30,44,
0,45.866664,0,Warrior,0.0,-14,0,6,1,6,24,36,0,Ranger,0.0,-2,0,2,0,1,3,16,0,Slime,37.299998,-4,1,5,0,3,18,24,1,Warrior,29.066665,-5,0,10,0,2,8,15,1,Ranger,33.616665,-2,0,5,0,1,3,13,1,Slime,45.866664,-6,0,6,0,4,24,31,
0,42.349997,0,Warrior,0.0,-17,0,9,2,6,24,30,0,Ranger,0.0,-5,0,2,0,2,6,14,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,32.866665,-8,0,10,0,3,12,17,1,Ranger,34.683331,-2,0,6,0,1,3,13,1,Slime,42.349997,-7,0,5,0,4,24,28,
1,47.416664,0,Warrior,47.416664,-13,0,11,1,6,24,31,0,Ranger,38.166664,-5,0,6,0,2,6,12,0,Slime,30.649998,-2,1,6,0,2,12,19,1,Warrior,34.649998,-8,0,11,0,3,12,19,1,Ranger,0.0,-9,0,4,0,3,9,21,1,Slime,0.0,-5,0,4,0,4,24,28,
0,45.916664,0,Warrior,0.0,-17,0,11,2,8,26,37,0,Ranger,0.0,-2,0,2,0,1,3,16,0,Slime,24.283332,0,1,5,0,1,6,16,1,Warrior,32.983331,-9,0,10,0,3,12,17,1,Ranger,34.349998,-3,0,5,0,1,3,13,1,Slime,45.916664,-6,0,6,0,4,24,32,
0,46.766664,0,Warrior,0.0,-15,0,5,2,6,22,37,0,Ranger,0.0,-4,0,2,0,2,6,15,0,Slime,38.199998,-4,2,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,7,0,1,3,13,1,Slime,46.766664,-6,0,6,0,4,24,31,
0,48.68333,0,Warrior,0.0,-17,0,5,2,7,26,37,0,Ranger,38.166664,-5,0,5,0,2,6,12,0,Slime,30.649998,-2,1,6,0,2,12,19,1,Warrior,34.649998,-7,0,10,0,3,12,19,1,Ranger,48.68333,-4,0,5,0,2,6,22,1,Slime,45.833331,-8,0,6,0,4,24,28,
0,42.349997,0,Warrior,0.0,-16,0,8,1,6,24,30,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,32.866665,-8,0,10,0,3,12,17,1,Ranger,34.683331,-2,0,5,0,1,3,13,1,Slime,42.349997,-7,0,5,0,4,24,28,
0,45.349997,0,Warrior,0.0,-14,0,7,1,7,22,33,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.766665,-1,1,6,0,2,12,19,1,Warrior,34.849998,-8,0,10,0,3,10,20,1,Ranger,37.449998,-3,0,5,0,1,3,13,1,Slime,45.349997,-7,0,5,0,4,24,28,
0,45.049997,0,Warrior,0.0,-14,0,5,1,5,20,31,0,Ranger,0.0,-5,0,2,0,2,6,14,0,Slime,43.349997,-4,2,6,0,4,24,28,1,Warrior,28.949998,-5,0,11,0,2,8,15,1,Ranger,34.966665,-2,0,6,0,1,3,13,1,Slime,45.049997,-4,0,6,0,4,24,28,
0,42.349997,0,Warrior,0.0,-16,0,9,1,6,24,30,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,32.866665,-7,0,11,0,3,12,17,1,Ranger,34.683331,-3,0,5,0,1,3,13,1,Slime,42.349997,-6,0,5,0,4,24,28,
0,45.233331,0,Warrior,0.0,-16,0,8,2,7,24,32,0,Ranger,0.0,-4,0,3,0,2,6,14,0,Slime,30.766665,-2,2,5,0,2,12,19,1,Warrior,34.849998,-6,0,10,0,3,10,20,1,Ranger,37.449998,-2,0,5,0,1,3,13,1,Slime,45.233331,-5,0,6,0,4,24,28,
0,44.249997,0,Warrior,0.0,-16,0,6,1,6,24,30,0,Ranger,0.0,-6,0,2,0,2,6,14,0,Slime,30.766665,-2,1,6,0,2,12,19,1,Warrior,34.766665,-6,0,10,0,3,10,20,1,Ranger,36.583331,-3,0,5,0,1,3,13,1,Slime,44.249997,-6,0,5,0,4,24,28,
0,49.28333,0,Warrior,0.0,-16,0,7,3,7,22,38,0,Ranger,0.0,-3,0,3,0,1,3,16,0,Slime,42.299997,-3,3,6,0,4,24,28,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,49.28333,-8,0,5,0,5,30,32,
0,49.43333,0,Warrior,30.683332,-8,0,11,1,3,12,19,0,Ranger,0.0,-15,0,2,0,6,18,24,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,37.116664,-7,0,12,0,3,12,22,1,Ranger,44.366664,-4,0,6,1,2,6,19,1,Slime,49.43333,-2,2,5,0,3,18,40,
0,44.366664,0,Warrior,0.0,-15,0,7,2,6,24,30,0,Ranger,0.0,-5,0,2,0,2,6,14,0,Slime,30.883331,-2,2,5,0,2,12,19,1,Warrior,34.883331,-5,0,11,0,3,10,20,1,Ranger,36.699998,-3,0,6,0,1,3,13,1,Slime,44.366664,-5,0,6,0,4,24,28,
0,41.116664,0,Warrior,0.0,-13,0,5,1,6,20,28,0,Ranger,0.0,-5,0,3,0,2,6,12,0,Slime,30.766665,-2,2,5,0,2,12,19,1,Warrior,34.849998,-7,0,11,0,3,10,20,1,Ranger,37.449998,-3,0,6,0,1,3,13,1,Slime,41.116664,-3,0,5,0,3,18,24,
0,45.866664,0,Warrior,0.0,-15,0,4,2,6,22,37,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,37.183331,-4,1,5,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,45.866664,-7,0,5,0,4,24,31,
0,44.816664,0,Warrior,0.0,-13,0,6,4,6,20,32,0,Ranger,0.0,-2,0,2,0,1,3,13,0,Slime,42.299997,-3,3,6,0,4,24,28,1,Warrior,28.949998,-6,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,44.816664,-5,0,5,0,4,24,28,
0,49.199997,0,Warrior,0.0,-16,0,8,2,8,24,36,0,Ranger,39.149998,-5,0,5,0,2,6,12,0,Slime,30.766665,-1,2,6,0,2,12,19,1,Warrior,34.849998,-6,0,11,0,3,10,20,1,Ranger,49.199997,-5,0,5,0,2,6,21,1,Slime,47.049997,-6,0,6,0,4,24,28,
0,47.58333,0,Warrior,0.0,-14,0,5,1,8,26,37,0,Ranger,0.0,-2,0,2,0,1,3,16,0,Slime,30.649998,-1,1,6,0,2,12,19,1,Warrior,34.649998,-8,0,11,0,3,12,19,1,Ranger,36.016665,-3,0,5,0,1,3,13,1,Slime,47.58333,-6,0,5,0,4,24,32,
0,42.883331,0,Warrior,0.0,-12,0,5,2,5,20,34,0,Ranger,0.0,-4,0,3,0,2,6,14,0,Slime,38.199998,-4,2,5,0,3,18,24,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,7,0,1,3,13,1,Slime,42.883331,-5,0,5,0,3,18,27,
0,49.28333,0,Warrior,0.0,-13,0,6,3,7,22,38,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,42.299997,-4,3,6,0,4,24,28,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,6,0,1,3,13,1,Slime,49.28333,-8,0,6,0,5,30,32,
0,45.749997,0,Warrior,0.0,-13,0,6,2,6,24,36,0,Ranger,0.0,-2,0,3,0,1,3,16,0,Slime,37.183331,-3,2,5,0,3,18,24,1,Warrior,28.949998,-6,0,10,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,45.749997,-5,0,5,0,4,24,31,
0,44.816664,0,Warrior,0.0,-14,0,5,2,6,20,32,0,Ranger,0.0,-3,0,3,0,1,3,13,0,Slime,42.299997,-3,3,5,0,4,24,28,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,44.816664,-6,0,5,0,4,24,28,
0,45.349997,0,Warrior,0.0,-13,0,8,2,7,22,33,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,30.766665,-2,1,6,0,2,12,19,1,Warrior,34.849998,-6,0,11,0,3,10,20,1,Ranger,37.449998,-3,0,6,0,1,3,13,1,Slime,45.349997,-8,0,6,0,4,24,28,
0,44.249997,0,Warrior,0.0,-15,0,8,2,6,24,30,0,Ranger,0.0,-5,0,2,0,2,6,14,0,Slime,30.766665,-1,2,6,0,2,12,19,1,Warrior,34.766665,-6,0,11,0,3,10,20,1,Ranger,36.583331,-2,0,5,0,1,3,13,1,Slime,44.249997,-7,0,6,0,4,24,28,
0,45.149997,0,Warrior,0.0,-18,0,9,1,7,24,32,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.649998,-2,2,6,0,2,12,19,1,Warrior,34.649998,-7,0,10,0,3,12,19,1,Ranger,37.366664,-3,0,5,0,1,3,13,1,Slime,45.149997,-5,0,6,0,4,24,28,
0,49.199997,0,Warrior,0.0,-15,0,9,2,8,24,36,0,Ranger,39.149998,-5,0,5,0,2,6,12,0,Slime,30.766665,-1,1,5,0,2,12,19,1,Warrior,34.849998,-5,0,10,0,3,10,20,1,Ranger,49.199997,-5,0,5,0,2,6,21,1,Slime,47.049997,-8,0,5,0,4,24,28,
0,46.733331,0,Warrior,0.0,-17,0,7,2,6,24,30,0,Ranger,0.0,-7,0,4,0,3,9,15,0,Slime,30.766665,-2,2,6,0,2,12,19,1,Warrior,34.766665,-5,0,10,0,3,10,20,1,Ranger,43.183331,-5,0,7,0,2,6,16,1,Slime,46.733331,-7,0,5,0,4,24,28,
0,45.166664,0,Warrior,0.0,-12,0,6,1,5,18,32,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,43.349997,-3,1,6,0,4,24,28,1,Warrior,28.949998,-6,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,6,0,1,3,13,1,Slime,45.166664,-5,0,5,0,4,24,28,
0,51.849997,0,Warrior,44.416664,-15,0,13,2,6,24,31,0,Ranger,0.0,-8,0,4,0,3,9,23,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,32.866665,-8,0,11,0,3,12,17,1,Ranger,34.683331,-3,0,6,0,1,3,13,1,Slime,51.849997,-7,0,7,0,6,36,44,
0,46.883331,0,Warrior,0.0,-12,0,5,2,6,22,37,0,Ranger,0.0,-5,0,3,0,2,6,15,0,Slime,38.316664,-4,2,5,0,3,18,24,1,Warrior,29.066665,-6,0,10,0,2,8,15,1,Ranger,35.083331,-3,0,7,0,1,3,13,1,Slime,46.883331,-5,0,5,0,4,24,31,
0,44.133331,0,Warrior,0.0,-16,0,5,1,6,24,30,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.649998,-1,1,6,0,2,12,19,1,Warrior,34.649998,-6,0,10,0,3,12,19,1,Ranger,36.466664,-2,0,6,0,1,3,13,1,Slime,44.133331,-6,0,5,0,4,24,28,
0,47.716664,0,Warrior,0.0,-15,0,7,1,7,24,32,0,Ranger,0.0,-8,0,4,0,3,9,15,0,Slime,30.766665,-2,2,5,0,2,12,19,1,Warrior,34.849998,-6,0,11,0,3,10,20,1,Ranger,44.166664,-6,0,7,0,2,6,16,1,Slime,47.716664,-5,0,5,0,4,24,28,
0,45.049997,0,Warrior,0.0,-13,0,5,1,5,20,31,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,43.349997,-6,2,6,0,4,24,28,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,7,0,1,3,13,1,Slime,45.049997,-6,0,6,0,4,24,28,
1,48.916664,0,Warrior,48.916664,-15,0,13,2,6,24,31,0,Ranger,38.283331,-4,0,5,0,2,6,12,0,Slime,30.766665,-1,1,6,0,2,12,19,1,Warrior,34.766665,-7,0,11,0,3,10,20,1,Ranger,0.0,-8,0,4,0,3,9,22,1,Slime,0.0,-8,0,4,0,5,30,28,
0,42.466664,0,Warrior,0.0,-16,0,9,2,6,24,30,0,Ranger,0.0,-6,0,3,0,2,6,14,0,Slime,24.283332,0,1,5,0,1,6,16,1,Warrior,32.983331,-8,0,10,0,3,12,17,1,Ranger,34.799998,-2,0,5,0,1,3,13,1,Slime,42.466664,-5,0,5,0,4,24,28,
0,42.883331,0,Warrior,0.0,-10,0,4,2,5,20,34,0,Ranger,0.0,-4,0,3,0,2,6,14,0,Slime,38.199998,-2,2,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,34.966665,-3,0,6,0,1,3,13,1,Slime,42.883331,-5,0,5,0,3,18,27,
0,44.249997,0,Warrior,0.0,-15,0,5,1,6,24,30,0,Ranger,0.0,-6,0,3,0,2,6,14,0,Slime,30.766665,-1,2,6,0,2,12,19,1,Warrior,34.766665,-8,0,11,0,3,10,20,1,Ranger,36.583331,-3,0,5,0,1,3,13,1,Slime,44.249997,-5,0,6,0,4,24,28,
0,45.866664,0,Warrior,0.0,-16,0,5,1,6,22,37,0,Ranger,0.0,-3,0,3,0,1,3,16,0,Slime,37.183331,-3,2,5,0,3,18,24,1,Warrior,28.949998,-4,0,10,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,45.866664,-6,0,5,0,4,24,31,
0,45.266664,0,Warrior,0.0,-14,0,6,1,7,22,33,0,Ranger,0.0,-6,0,3,0,2,6,14,0,Slime,30.649998,-1,1,6,0,2,12,19,1,Warrior,34.649998,-9,0,10,0,3,12,19,1,Ranger,37.366664,-2,0,5,0,1,3,13,1,Slime,45.266664,-7,0,6,0,4,24,28,
0,41.033331,0,Warrior,0.0,-12,0,7,2,6,20,28,0,Ranger,0.0,-4,0,3,0,2,6,12,0,Slime,30.649998,-1,1,6,0,2,12,19,1,Warrior,34.649998,-8,0,11,0,3,12,19,1,Ranger,37.366664,-3,0,5,0,1,3,13,1,Slime,41.033331,-5,0,5,0,3,18,24,
0,44.249997,0,Warrior,0.0,-15,0,7,2,6,24,30,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.766665,-1,2,6,0,2,12,19,1,Warrior,34.766665,-7,0,11,0,3,10,20,1,Ranger,36.583331,-3,0,5,0,1,3,13,1,Slime,44.249997,-7,0,5,0,4,24,28,
0,47.58333,0,Warrior,39.816664,-13,0,12,2,5,20,27,0,Ranger,0.0,-11,0,2,0,4,12,19,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,42.583331,-12,0,11,0,5,20,25,1,Ranger,33.299998,-3,0,6,0,1,3,13,1,Slime,47.58333,-2,0,6,0,2,12,34,
0,47.016664,0,Warrior,0.0,-17,0,8,2,7,26,37,0,Ranger,36.499998,-5,0,5,0,2,6,12,0,Slime,24.283332,0,1,5,0,1,6,16,1,Warrior,32.983331,-8,0,11,0,3,12,17,1,Ranger,47.016664,-4,0,5,0,2,6,22,1,Slime,44.166664,-6,0,5,0,4,24,28,
0,45.866664,0,Warrior,0.0,-15,0,5,1,6,22,37,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,37.183331,-3,2,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,6,0,1,3,13,1,Slime,45.866664,-6,0,6,0,4,24,31,
0,41.516664,0,Warrior,0.0,-12,0,4,1,5,20,32,0,Ranger,0.0,-3,0,2,0,1,3,13,0,Slime,37.183331,-3,2,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,41.516664,-5,0,5,0,3,18,27,
0,41.116664,0,Warrior,0.0,-12,0,6,2,6,20,28,0,Ranger,0.0,-5,0,3,0,2,6,12,0,Slime,30.766665,-2,1,6,0,2,12,19,1,Warrior,34.849998,-6,0,10,0,3,10,20,1,Ranger,37.449998,-2,0,5,0,1,3,13,1,Slime,41.116664,-4,0,5,0,3,18,24,
0,42.349997,0,Warrior,0.0,-14,0,8,1,6,24,30,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,32.866665,-6,0,11,0,3,12,17,1,Ranger,34.683331,-3,0,6,0,1,3,13,1,Slime,42.349997,-5,0,5,0,4,24,28,
0,41.516664,0,Warrior,30.683332,-8,0,11,1,3,12,19,0,Ranger,0.0,-12,0,0,0,5,15,19,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,36.633331,-7,0,10,0,3,12,22,1,Ranger,32.983331,-2,0,6,0,1,3,13,1,Slime,41.516664,-2,0,6,0,2,12,32,
0,45.983331,0,Warrior,0.0,-15,0,6,1,6,22,37,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,37.299998,-4,1,6,0,3,18,24,1,Warrior,29.066665,-5,0,10,0,2,8,15,1,Ranger,33.616665,-3,0,5,0,1,3,13,1,Slime,45.983331,-7,0,6,0,4,24,31,
0,45.866664,0,Warrior,0.0,-15,0,5,1,6,22,37,0,Ranger,0.0,-2,0,3,0,1,3,16,0,Slime,37.183331,-4,2,5,0,3,18,24,1,Warrior,28.949998,-6,0,11,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,45.866664,-5,0,6,0,4,24,31,
0,49.166664,0,Warrior,0.0,-14,0,8,2,7,24,37,0,Ranger,0.0,-3,0,3,0,1,3,16,0,Slime,42.299997,-3,3,5,0,4,24,28,1,Warrior,28.949998,-5,0,11,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,49.166664,-7,0,5,0,5,30,32,
0,50.716664,0,Warrior,41.183331,-15,0,11,1,5,20,26,0,Ranger,0.0,-14,0,3,0,6,18,24,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,43.799997,-11,0,12,0,5,20,25,1,Ranger,34.766665,-2,0,7,0,1,3,13,1,Slime,50.716664,-4,0,6,0,2,12,35,
0,45.349997,0,Warrior,0.0,-17,0,6,1,7,24,32,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,30.883331,-1,2,6,0,2,12,19,1,Warrior,34.966665,-7,0,11,0,3,10,20,1,Ranger,37.566664,-2,0,6,0,1,3,13,1,Slime,45.349997,-6,0,6,0,4,24,28,
0,48.23333,0,Warrior,0.0,-20,0,9,2,7,28,34,0,Ranger,0.0,-2,0,2,0,1,3,16,0,Slime,30.766665,-1,2,5,0,2,12,19,1,Warrior,39.766664,-10,0,10,0,4,14,24,1,Ranger,35.199998,-2,0,5,0,1,3,13,1,Slime,48.23333,-7,0,5,0,4,24,32,
0,47.333331,0,Warrior,0.0,-14,0,9,2,8,24,36,0,Ranger,37.283331,-5,0,5,0,2,6,12,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,32.866665,-9,0,11,0,3,12,17,1,Ranger,47.333331,-6,0,6,0,2,6,21,1,Slime,45.183331,-4,0,5,0,4,24,28,
0,44.249997,0,Warrior,0.0,-15,0,8,1,6,24,30,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,30.766665,-1,1,6,0,2,12,19,1,Warrior,34.766665,-7,0,10,0,3,10,20,1,Ranger,36.583331,-3,0,5,0,1,3,13,1,Slime,44.249997,-6,0,5,0,4,24,28,
0,49.199997,0,Warrior,0.0,-18,0,6,1,8,24,36,0,Ranger,39.149998,-4,0,6,0,2,6,12,0,Slime,30.766665,-1,1,5,0,2,12,19,1,Warrior,34.849998,-7,0,10,0,3,10,20,1,Ranger,49.199997,-5,0,5,0,2,6,21,1,Slime,47.049997,-7,0,5,0,4,24,28,
0,45.349997,0,Warrior,0.0,-15,0,7,2,7,22,33,0,Ranger,0.0,-6,0,2,0,2,6,14,0,Slime,30.766665,-2,2,6,0,2,12,19,1,Warrior,34.849998,-5,0,10,0,3,10,20,1,Ranger,37.449998,-2,0,6,0,1,3,13,1,Slime,45.349997,-5,0,5,0,4,24,28,
0,45.866664,0,Warrior,0.0,-12,0,5,2,6,22,37,0,Ranger,0.0,-3,0,3,0,1,3,16,0,Slime,37.183331,-4,2,5,0,3,18,24,1,Warrior,28.949998,-6,0,10,0,2,8,15,1,Ranger,33.499998,-3,0,5,0,1,3,13,1,Slime,45.866664,-5,0,5,0,4,24,31,
0,45.866664,0,Warrior,0.0,-12,0,6,1,6,22,37,0,Ranger,0.0,-3,0,2,0,1,3,16,0,Slime,37.183331,-3,1,5,0,3,18,24,1,Warrior,28.949998,-4,0,11,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,45.866664,-7,0,5,0,4,24,31,
0,42.349997,0,Warrior,0.0,-13,0,10,2,6,24,30,0,Ranger,0.0,-4,0,2,0,2,6,14,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,32.866665,-8,0,11,0,3,12,17,1,Ranger,34.683331,-3,0,5,0,1,3,13,1,Slime,42.349997,-4,0,6,0,4,24,28,
0,41.516664,0,Warrior,0.0,-13,0,5,1,5,20,32,0,Ranger,0.0,-3,0,2,0,1,3,13,0,Slime,37.183331,-3,1,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,33.499998,-2,0,5,0,1,3,13,1,Slime,41.516664,-6,0,5,0,3,18,27,
0,42.583331,0,Warrior,0.0,-14,0,8,2,7,24,32,0,Ranger,0.0,-6,0,3,0,2,6,14,0,Slime,24.166665,0,1,5,0,1,6,16,1,Warrior,32.866665,-7,0,11,0,3,12,17,1,Ranger,35.616665,-3,0,6,0,1,3,13,1,Slime,42.583331,-5,0,6,0,3,18,28,
0,47.63333,0,Warrior,0.0,-14,0,7,2,7,24,32,0,Ranger,0.0,-6,0,4,0,3,9,15,0,Slime,30.649998,-1,2,5,0,2,12,19,1,Warrior,34.649998,-8,0,11,0,3,12,19,1,Ranger,44.083331,-5,0,7,0,2,6,16,1,Slime,47.63333,-7,0,6,0,4,24,28,
0,46.766664,0,Warrior,0.0,-13,0,5,1,6,22,37,0,Ranger,0.0,-5,0,3,0,2,6,15,0,Slime,38.199998,-3,2,6,0,3,18,24,1,Warrior,28.949998,-5,0,10,0,2,8,15,1,Ranger,34.966665,-2,0,6,0,1,3,13,1,Slime,46.766664,-6,0,5,0,4,24,31,
0,42.349997,0,Warrior,0.0,-16,0,11,2,6,24,30,0,Ranger,0.0,-4,0,3,0,2,6,14,0,Slime,24.166665,0,2,5,0,1,6,16,1,Warrior,32.866665,-9,0,10,0,3,12,17,1,Ranger,34.683331,-3,0,6,0,1,3,13,1,Slime,42.349997,-5,0,5,0,4,24,28,
0,45.266664,0,Warrior,0.0,-16,0,8,2,7,22,33,0,Ranger,0.0,-5,0,3,0,2,6,14,0,Slime,30.649998,-1,1,5,0,2,12,19,1,Warrior,34.649998,-7,0,11,0,3,12,19,1,Ranger,37.366664,-3,0,5,0,1,3,13,1,Slime,45.266664,-7,0,5,0,4,24,28,
0,49.116664,0,Warrior,0.0,-18,0,7,2,8,26,36,0,Ranger,39.066664,-4,0,6,0,2,6,12,0,Slime,30.649998,-1,2,6,0,2,12,19,1,Warrior,34.649998,-7,0,11,0,3,12,19,1,Ranger,49.116664,-5,0,6,0,2,6,21,1,Slime,46.849997,-6,0,5,0,4,24,28,
0,53.266663,0,Warrior,0.0,-19,0,10,1,8,32,35,0,Ranger,0.0,-2,0,2,0,1,3,17,0,Slime,30.649998,-2,1,6,0,2,12,19,1,Warrior,44.799997,-11,0,11,1,5,20,24,1,Ranger,35.083331,-3,0,5,0,1,3,13,1,Slime,53.266663,-5,2,5,0,5,30,36,
0,48.799997,0,Warrior,0.0,-17,0,7,1,7,26,37,0,Ranger,38.283331,-5,0,5,0,2,6,12,0,Slime,30.766665,-2,1,6,0,2,12,19,1,Warrior,34.766665,-7,0,11,0,3,10,20,1,Ranger,48.799997,-5,0,6,0,2,6,22,1,Slime,45.949997,-6,0,5,0,4,24,28,
