3,86.633328,0,Warrior,54.28333,-5,0,10,0,2,8,12,1,Warrior,51.166664,-8,0,11,0,3,12,17,2,Warrior,86.633328,-17,0,11,1,7,28,37,3,Warrior,0.0,-12,0,14,5,5,20,37,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,45.899997,-3,0,5,0,1,3,8,2,Ranger,59.316663,-6,0,5,0,2,6,15,3,Ranger,0.0,-12,0,3,0,5,15,27,0,Slime,64.466663,-6,0,5,0,3,18,15,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,71.883329,0,2,6,0,1,6,24,3,Slime,0.0,-3,3,0,0,6,36,32,
2,79.583329,0,Warrior,43.016664,-2,0,12,2,1,4,10,1,Warrior,57.399997,-10,0,11,0,4,14,21,2,Warrior,0.0,-18,0,5,2,7,28,36,3,Warrior,70.816662,-5,0,10,0,3,8,28,0,Ranger,66.916663,-12,0,7,2,5,15,14,1,Ranger,46.883331,-2,0,6,0,1,3,8,2,Ranger,0.0,-8,0,3,0,3,9,23,3,Ranger,72.866662,-8,0,5,0,3,9,18,0,Slime,45.066664,-1,4,6,0,3,18,12,1,Slime,30.883331,-2,0,5,0,1,6,8,2,Slime,59.33333,0,2,5,0,1,6,16,3,Slime,79.583329,-1,0,5,0,1,6,27,
2,92.199995,0,Warrior,56.416663,-5,0,10,0,2,8,12,1,Warrior,63.43333,-8,0,10,0,4,16,21,2,Warrior,0.0,-19,0,7,0,8,30,45,3,Warrior,81.933328,-9,0,14,3,4,12,30,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,52.266664,-6,0,5,0,2,6,10,2,Ranger,70.899996,-7,0,5,0,3,9,16,3,Ranger,92.199995,-8,0,6,0,4,12,27,0,Slime,76.716662,-8,0,5,0,5,30,23,1,Slime,47.483331,-4,0,5,0,2,12,12,2,Slime,50.566664,0,0,5,0,0,0,12,3,Slime,89.933328,-6,4,5,0,6,36,33,
3,92.866661,0,Warrior,54.716663,-4,0,11,0,2,8,12,1,Warrior,67.983329,-11,0,10,0,5,20,27,2,Warrior,92.866661,-15,0,13,2,7,28,51,3,Warrior,80.083329,-9,0,15,4,5,16,30,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,45.899997,-2,0,6,0,1,3,8,2,Ranger,61.33333,-5,0,5,0,2,6,15,3,Ranger,0.0,-19,0,3,0,7,21,32,0,Slime,56.33333,-4,0,5,0,3,18,15,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,75.816662,0,1,6,0,1,6,22,3,Slime,88.516661,-4,5,6,0,6,36,31,
3,87.149995,0,Warrior,48.999997,-5,0,10,0,2,8,12,1,Warrior,61.58333,-11,0,11,0,4,16,22,2,Warrior,81.399995,-12,0,11,0,5,16,36,3,Warrior,77.616662,-11,0,10,0,5,16,27,0,Ranger,28.299998,-6,0,5,0,2,6,6,1,Ranger,52.63333,-4,0,6,0,2,6,10,2,Ranger,87.149995,-9,0,6,0,4,12,28,3,Ranger,0.0,-16,0,0,0,6,18,30,0,Slime,58.499997,-4,0,5,0,3,18,15,1,Slime,47.499997,-3,0,5,0,2,12,12,2,Slime,63.449996,0,0,6,0,0,0,15,3,Slime,83.616662,-2,0,6,0,2,12,29,
3,88.149995,0,Warrior,47.283331,-5,0,10,0,2,8,12,1,Warrior,51.516664,-7,0,10,0,3,12,17,2,Warrior,88.149995,-17,0,14,3,8,30,40,3,Warrior,86.533328,-14,0,12,2,7,24,39,0,Ranger,28.283332,-5,0,6,0,2,6,6,1,Ranger,45.899997,-3,0,5,0,1,3,8,2,Ranger,59.199996,-6,0,5,0,2,6,15,3,Ranger,0.0,-18,0,0,0,7,21,27,0,Slime,66.283329,-6,0,6,0,4,24,17,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,73.716662,0,3,5,0,2,12,24,3,Slime,77.249995,0,2,5,0,1,6,23,
3,84.983328,0,Warrior,50.63333,-5,0,10,0,2,8,12,1,Warrior,56.566663,-8,0,10,0,3,12,18,2,Warrior,84.983328,-14,0,10,0,7,24,39,3,Warrior,79.433329,-10,0,12,1,4,16,29,0,Ranger,47.516664,-8,0,7,0,3,9,8,1,Ranger,59.53333,-5,0,5,0,2,6,10,2,Ranger,70.716662,-7,0,5,0,3,9,16,3,Ranger,0.0,-15,0,0,0,6,18,26,0,Slime,74.949996,-6,0,5,0,5,30,23,1,Slime,49.13333,-3,0,5,0,2,12,12,2,Slime,52.566664,0,0,5,0,0,0,12,3,Slime,0.0,0,1,4,0,1,6,23,
2,82.716662,0,Warrior,54.73333,-5,0,11,0,2,8,12,1,Warrior,68.699996,-14,0,11,0,5,20,27,2,Warrior,0.0,-14,0,3,4,5,20,32,3,Warrior,72.483329,-7,0,11,1,3,12,24,0,Ranger,28.299998,-5,0,5,0,2,6,6,1,Ranger,45.916664,-2,0,6,0,1,3,8,2,Ranger,74.216662,-7,0,6,0,3,9,18,3,Ranger,70.749996,-10,0,6,1,4,12,15,0,Slime,56.349997,-6,0,6,0,3,18,15,1,Slime,30.116665,-2,0,5,0,1,6,8,2,Slime,0.0,-1,6,2,0,4,24,28,3,Slime,82.716662,-4,3,5,0,4,24,26,
3,86.083328,0,Warrior,50.63333,-4,0,10,0,2,8,12,1,Warrior,56.566663,-8,0,10,0,3,12,18,2,Warrior,86.083328,-16,0,10,0,7,22,42,3,Warrior,75.383329,-6,0,11,0,3,10,27,0,Ranger,47.516664,-8,0,7,0,3,9,8,1,Ranger,59.53333,-5,0,5,0,2,6,10,2,Ranger,70.799996,-7,0,5,0,3,9,16,3,Ranger,0.0,-14,0,4,0,5,15,24,0,Slime,80.499995,-7,0,5,0,6,36,27,1,Slime,49.13333,-3,0,5,0,2,12,12,2,Slime,52.566664,0,0,5,0,0,0,12,3,Slime,0.0,-3,0,0,0,2,12,27,
3,93.899994,0,Warrior,47.166664,-5,0,10,0,2,8,12,1,Warrior,33.099998,-5,0,11,0,2,8,13,2,Warrior,93.899994,-19,0,12,3,7,28,40,3,Warrior,87.599995,-16,0,13,3,6,24,30,0,Ranger,75.833329,-16,0,8,3,6,18,18,1,Ranger,45.783331,-3,0,5,0,1,3,8,2,Ranger,62.949996,-5,0,5,0,2,6,15,3,Ranger,0.0,-9,0,3,0,4,12,27,0,Slime,71.749996,-3,3,5,0,4,24,19,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,73.216662,0,3,5,0,2,12,20,3,Slime,0.0,-9,2,2,0,7,42,33,
2,95.616661,0,Warrior,42.233331,-3,0,10,0,1,4,10,1,Warrior,33.099998,-5,0,11,0,2,8,13,2,Warrior,0.0,-23,0,13,4,10,36,54,3,Warrior,80.466662,-11,0,10,0,4,14,31,0,Ranger,75.233329,-16,0,8,3,6,18,18,1,Ranger,44.283331,-3,0,6,0,1,3,8,2,Ranger,60.716663,-6,0,5,0,2,6,15,3,Ranger,95.616661,-15,0,5,0,6,18,32,0,Slime,76.933329,-5,4,6,0,5,30,21,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,70.083329,0,3,5,0,2,12,20,3,Slime,89.716661,-5,0,5,0,3,18,33,
3,89.816661,0,Warrior,54.716663,-4,0,10,0,2,8,12,1,Warrior,69.349996,-11,0,11,0,5,18,26,2,Warrior,89.816661,-17,0,11,2,8,32,43,3,Warrior,0.0,-16,0,9,3,7,28,35,0,Ranger,28.283332,-4,0,6,0,2,6,6,1,Ranger,45.899997,-2,0,5,0,1,3,8,2,Ranger,61.216663,-6,0,6,0,2,6,15,3,Ranger,85.433328,-10,0,5,0,4,12,23,0,Slime,67.183329,-6,0,6,0,4,24,19,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,77.033329,0,2,5,0,1,6,23,3,Slime,81.233328,-4,4,6,0,4,24,25,
2,84.133328,0,Warrior,47.283331,-5,0,10,0,2,8,12,1,Warrior,51.516664,-7,0,10,0,3,12,17,2,Warrior,0.0,-21,0,6,4,8,30,46,3,Warrior,71.433329,-7,0,11,0,3,10,28,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,45.899997,-2,0,5,0,1,3,8,2,Ranger,59.199996,-5,0,6,0,2,6,15,3,Ranger,80.349995,-12,0,5,0,5,15,24,0,Slime,64.783329,-6,0,5,0,4,24,17,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,78.366662,0,4,5,0,3,18,28,3,Slime,84.133328,-3,0,5,0,2,12,28,
3,86.399995,0,Warrior,42.349997,-2,0,11,0,1,4,10,1,Warrior,58.33333,-9,0,10,0,4,16,22,2,Warrior,86.399995,-13,0,11,0,5,18,43,3,Warrior,77.516662,-9,0,10,0,4,16,27,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,50.299997,-6,0,6,0,2,6,10,2,Ranger,74.599996,-10,0,5,0,4,12,21,3,Ranger,0.0,-17,0,5,5,6,18,30,0,Slime,55.366663,-4,0,5,0,3,18,15,1,Slime,45.983331,-3,0,5,0,2,12,12,2,Slime,48.599997,0,0,5,0,0,0,12,3,Slime,0.0,-2,4,0,0,4,24,33,
2,90.849995,0,Warrior,46.966664,-4,0,10,0,2,8,12,1,Warrior,39.416664,-5,0,11,0,2,8,13,2,Warrior,0.0,-18,0,8,2,9,34,51,3,Warrior,59.666663,-6,0,12,0,3,10,23,0,Ranger,79.166662,-14,0,8,3,6,18,20,1,Ranger,45.583331,-3,0,5,0,1,3,8,2,Ranger,67.333329,-5,0,6,0,2,6,15,3,Ranger,90.849995,-19,0,5,0,7,21,30,0,Slime,69.149996,-3,4,5,0,4,24,18,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,75.633329,0,1,5,0,1,6,23,3,Slime,87.216661,-3,0,5,0,2,12,28,
3,95.149994,0,Warrior,54.28333,-5,0,10,0,2,8,12,1,Warrior,51.166664,-7,0,10,0,3,12,17,2,Warrior,95.149994,-21,0,13,3,8,30,40,3,Warrior,0.0,-14,0,12,6,6,24,38,0,Ranger,28.283332,-6,0,5,0,2,6,6,1,Ranger,45.899997,-3,0,5,0,1,3,8,2,Ranger,59.316663,-5,0,5,0,2,6,15,3,Ranger,87.299995,-10,0,6,0,4,12,24,0,Slime,73.283329,-6,0,5,0,4,24,19,1,Slime,30.099998,-1,0,6,0,1,6,8,2,Slime,85.133328,-2,6,6,0,4,24,32,3,Slime,0.0,-4,6,1,0,7,42,31,
3,81.349995,0,Warrior,55.98333,-5,0,10,0,2,8,12,1,Warrior,54.366663,-9,0,10,0,3,12,17,2,Warrior,81.349995,-14,0,10,0,6,22,33,3,Warrior,0.0,-8,0,12,6,4,16,29,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,52.266664,-5,0,6,0,2,6,10,2,Ranger,68.966663,-7,0,5,0,3,9,16,3,Ranger,0.0,-8,0,2,0,4,12,22,0,Slime,64.266663,-4,0,5,0,3,18,15,1,Slime,47.483331,-4,0,5,0,2,12,12,2,Slime,50.566664,0,0,6,0,0,0,12,3,Slime,0.0,-4,5,0,0,6,36,28,
3,79.016662,0,Warrior,42.349997,-3,0,10,0,1,4,10,1,Warrior,58.33333,-10,0,10,0,4,16,22,2,Warrior,79.016662,-11,0,10,0,5,18,33,3,Warrior,0.0,-11,0,8,0,5,18,27,0,Ranger,28.283332,-6,0,5,0,2,6,6,1,Ranger,50.299997,-5,0,5,0,2,6,10,2,Ranger,74.599996,-10,0,5,0,4,12,21,3,Ranger,0.0,-11,0,5,3,4,12,21,0,Slime,55.366663,-4,0,6,0,3,18,15,1,Slime,45.983331,-3,0,6,0,2,12,12,2,Slime,48.599997,0,0,5,0,0,0,12,3,Slime,0.0,-2,2,0,0,3,18,25,
3,88.716661,0,Warrior,54.716663,-4,0,10,0,2,8,12,1,Warrior,67.983329,-12,0,10,0,5,20,27,2,Warrior,88.716661,-13,0,11,1,6,22,40,3,Warrior,85.316662,-11,0,16,5,6,20,31,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,45.899997,-2,0,5,0,1,3,8,2,Ranger,61.33333,-5,0,5,0,2,6,15,3,Ranger,0.0,-16,0,3,0,6,18,27,0,Slime,56.33333,-5,0,5,0,3,18,15,1,Slime,30.099998,-2,0,6,0,1,6,8,2,Slime,75.816662,0,2,5,0,1,6,22,3,Slime,0.0,-4,5,0,0,6,36,29,
3,83.683328,0,Warrior,47.283331,-5,0,10,0,2,8,12,1,Warrior,58.949996,-11,0,11,0,4,16,22,2,Warrior,83.683328,-15,0,12,2,6,24,39,3,Warrior,0.0,-20,0,7,2,7,28,35,0,Ranger,28.283332,-6,0,5,0,2,6,6,1,Ranger,45.899997,-3,0,5,0,1,3,8,2,Ranger,65.583329,-5,0,5,0,2,6,15,3,Ranger,0.0,-14,0,0,0,5,15,24,0,Slime,55.98333,-4,0,5,0,3,18,15,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,68.549996,0,3,5,0,2,12,20,3,Slime,82.299995,-1,2,7,0,2,12,26,
2,90.366661,0,Warrior,54.38333,-4,0,10,0,2,8,12,1,Warrior,39.416664,-5,0,10,0,2,8,13,2,Warrior,0.0,-16,0,7,1,8,28,42,3,Warrior,78.783329,-12,0,15,4,4,16,28,0,Ranger,64.333329,-15,0,6,0,5,15,14,1,Ranger,45.583331,-3,0,5,0,1,3,8,2,Ranger,0.0,-8,0,2,0,3,9,27,3,Ranger,77.483329,-9,0,5,0,3,9,18,0,Slime,80.516662,-7,0,5,0,5,30,22,1,Slime,30.099998,-1,0,6,0,1,6,8,2,Slime,57.599997,0,2,5,0,1,6,16,3,Slime,90.366661,-7,5,5,0,7,42,32,
3,79.399995,0,Warrior,48.98333,-5,0,10,0,2,8,12,1,Warrior,54.716663,-6,0,10,0,3,12,17,2,Warrior,79.399995,-13,0,12,0,6,22,35,3,Warrior,77.549995,-9,0,13,2,4,16,30,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,52.616664,-4,0,5,0,2,6,10,2,Ranger,70.299996,-6,0,6,0,3,9,16,3,Ranger,0.0,-13,0,3,3,5,15,21,0,Slime,66.299996,-6,0,5,0,4,24,17,1,Slime,47.483331,-4,0,6,0,2,12,12,2,Slime,50.916664,0,0,5,0,0,0,12,3,Slime,0.0,0,5,0,0,3,18,21,
2,89.849995,0,Warrior,54.299997,-5,0,11,0,2,8,12,1,Warrior,51.18333,-7,0,10,0,3,12,17,2,Warrior,0.0,-16,0,4,4,8,28,40,3,Warrior,84.266662,-12,0,11,1,4,16,31,0,Ranger,28.299998,-5,0,6,0,2,6,6,1,Ranger,45.916664,-2,0,5,0,1,3,8,2,Ranger,72.266662,-8,0,6,0,3,9,18,3,Ranger,67.099996,-11,0,6,1,4,12,15,0,Slime,73.999996,-7,0,6,0,4,24,19,1,Slime,30.116665,-1,0,5,0,1,6,8,2,Slime,0.0,-4,2,4,0,4,24,40,3,Slime,89.849995,-3,3,5,0,4,24,31,
3,94.566661,0,Warrior,54.716663,-5,0,11,0,2,8,12,1,Warrior,62.716663,-10,0,11,0,4,16,21,2,Warrior,94.566661,-19,0,12,2,8,28,46,3,Warrior,84.283328,-9,0,12,2,4,16,30,0,Ranger,28.283332,-6,0,5,0,2,6,6,1,Ranger,45.899997,-2,0,5,0,1,3,8,2,Ranger,71.333329,-7,0,6,0,3,9,18,3,Ranger,0.0,-17,0,5,5,7,21,28,0,Slime,77.333329,-8,0,5,0,5,30,23,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,80.283329,0,1,5,0,1,6,24,3,Slime,92.983328,-4,4,5,0,6,36,32,
3,94.149994,0,Warrior,55.799997,-6,0,11,0,2,8,12,1,Warrior,52.68333,-7,0,10,0,3,12,17,2,Warrior,94.149994,-20,0,11,1,9,32,47,3,Warrior,85.683328,-11,0,14,4,4,16,29,0,Ranger,28.299998,-5,0,6,0,2,6,6,1,Ranger,50.58333,-5,0,6,0,2,6,10,2,Ranger,76.983329,-7,0,6,1,3,9,18,3,Ranger,0.0,-15,0,3,0,6,18,28,0,Slime,65.549996,-5,0,5,0,3,18,15,1,Slime,30.116665,-2,0,5,0,1,6,8,2,Slime,70.016662,0,4,7,0,2,12,20,3,Slime,90.816661,-6,4,5,0,7,42,33,
2,92.433328,0,Warrior,54.73333,-5,0,10,0,2,8,12,1,Warrior,62.73333,-11,0,10,0,4,16,21,2,Warrior,0.0,-17,0,8,1,9,30,47,3,Warrior,84.783328,-13,0,13,2,5,20,32,0,Ranger,28.299998,-5,0,5,0,2,6,6,1,Ranger,45.916664,-2,0,5,0,1,3,8,2,Ranger,74.433329,-6,0,5,0,3,9,18,3,Ranger,70.049996,-11,0,6,1,4,12,15,0,Slime,75.733329,-7,0,5,0,5,30,23,1,Slime,30.116665,-2,0,6,0,1,6,8,2,Slime,78.683329,0,2,5,0,1,6,24,3,Slime,92.433328,-5,3,6,0,5,30,37,
3,91.449995,0,Warrior,54.28333,-5,0,11,0,2,8,12,1,Warrior,51.166664,-7,0,10,0,3,12,17,2,Warrior,91.449995,-23,0,12,2,9,36,44,3,Warrior,81.733328,-11,0,15,5,4,16,35,0,Ranger,28.283332,-4,0,5,0,2,6,6,1,Ranger,45.899997,-3,0,6,0,1,3,8,2,Ranger,59.316663,-5,0,6,0,2,6,15,3,Ranger,86.983328,-13,0,5,0,5,15,27,0,Slime,64.466663,-4,0,6,0,3,18,15,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,71.883329,0,2,5,0,1,6,24,3,Slime,0.0,-8,4,3,0,8,48,36,
3,91.933328,0,Warrior,40.649998,-2,0,10,0,1,4,10,1,Warrior,64.899996,-12,0,10,0,5,20,26,2,Warrior,91.933328,-20,0,13,4,8,32,40,3,Warrior,0.0,-13,0,8,3,8,24,40,0,Ranger,28.283332,-5,0,5,0,2,6,6,1,Ranger,44.399997,-2,0,6,0,1,3,8,2,Ranger,59.399996,-4,0,6,0,2,6,15,3,Ranger,0.0,-17,0,0,0,6,18,27,0,Slime,56.399997,-4,0,6,0,3,18,15,1,Slime,30.099998,-1,0,5,0,1,6,8,2,Slime,73.049996,0,3,5,0,2,12,22,3,Slime,90.316661,-1,2,7,0,3,18,32,
3,79.783329,0,Warrior,48.98333,-5,0,10,0,2,8,12,1,Warrior,54.716663,-7,0,10,0,3,12,17,2,Warrior,79.783329,-13,0,10,0,6,20,39,3,Warrior,0.0,-12,0,7,1,5,20,35,0,Ranger,28.283332,-5,0,6,0,2,6,6,1,Ranger,57.68333,-5,0,5,0,2,6,10,2,Ranger,68.749996,-6,0,5,0,3,9,16,3,Ranger,0.0,-14,0,0,0,5,15,21,0,Slime,65.549996,-5,0,5,0,4,24,17,1,Slime,47.483331,-3,0,6,0,2,12,12,2,Slime,50.916664,0,0,5,0,0,0,12,3,Slime,76.666662,0,1,6,0,1,6,24,
3,94.183328,0,Warrior,47.166664,-5,0,11,0,2,8,12,1,Warrior,33.099998,-5,0,10,0,2,8,13,2,Warrior,94.183328,-16,0,14,5,7,22,51,3,Warrior,63.18333,-8,0,10,0,3,10,23,0,Ranger,58.599997,-11,0,6,1,4,12,12,1,Ranger,45.783331,-2,0,5,0,1,3,8,2,Ranger,61.599996,-5,0,5,0,2,6,15,3,Ranger,0.0,-17,0,2,0,7,21,31,0,Slime,80.266662,-8,1,5,0,6,36,26,1,Slime,30.099998,-1,0,6,0,1,6,8,2,Slime,85.366662,-1,4,5,0,4,24,32,3,Slime,87.299995,-3,0,5,0,3,18,29,
2,84.449995,0,Warrior,40.549998,-3,0,10,0,1,4,10,1,Warrior,37.933331,-6,0,10,0,2,8,13,2,Warrior,0.0,-17,0,9,2,8,30,53,3,Warrior,66.116663,-7,0,10,0,3,12,28,0,Ranger,28.299998,-5,0,5,0,2,6,6,1,Ranger,42.599997,-2,0,5,0,1,3,8,2,Ranger,55.049997,-4,0,6,0,2,6,15,3,Ranger,84.449995,-22,0,5,0,8,24,33,0,Slime,61.316663,-4,0,5,0,3,18,18,1,Slime,30.116665,-2,0,5,0,1,6,8,2,Slime,76.299995,-1,1,6,0,2,12,32,3,Slime,73.766662,-2,0,5,0,1,6,25,
2,90.116661,0,Warrior,43.933331,-2,0,11,0,1,4,10,1,Warrior,33.099998,-5,0,10,0,2,8,13,2,Warrior,0.0,-19,0,7,0,8,28,52,3,Warrior,63.949996,-5,0,11,0,2,8,21,0,Ranger,79.149995,-19,0,10,4,7,21,21,1,Ranger,51.766664,-4,0,5,0,2,6,10,2,Ranger,69.783329,-6,0,6,0,3,9,18,3,Ranger,90.116661,-11,0,5,0,4,12,27,0,Slime,87.733328,-6,6,6,0,8,48,32,1,Slime,45.866664,-4,0,6,0,2,12,12,2,Slime,50.066664,0,0,6,0,0,0,12,3,Slime,71.599996,-2,0,5,0,1,6,16,
3,82.316662,0,Warrior,40.649998,-3,0,10,0,1,4,10,1,Warrior,56.63333,-11,0,10,0,4,16,22,2,Warrior,82.316662,-14,0,13,2,6,24,44,3,Warrior,73.266662,-9,0,10,0,4,16,30,0,Ranger,28.283332,-4,0,6,0,2,6,6,1,Ranger,44.399997,-2,0,5,0,1,3,8,2,Ranger,59.716663,-4,0,5,0,2,6,15,3,Ranger,0.0,-17,0,0,0,7,21,27,0,Slime,53.666663,-4,0,5,0,3,18,15,1,Slime,30.099998,-2,0,5,0,1,6,8,2,Slime,65.449996,0,2,5,0,2,12,20,3,Slime,78.083329,-2,0,5,0,2,12,29,
