0,44.633331,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,0.0,-19,0,2,0,7,21,28,1,Ranger,44.633331,-12,0,7,0,5,15,24,0,Slime,40.899998,0,0,7,0,0,0,17,1,Slime,31.866665,-2,0,6,0,1,6,20,
0,46.816664,0,Warrior,21.783332,-4,0,10,0,2,8,17,1,Warrior,29.549998,-6,0,12,0,3,12,23,0,Ranger,0.0,-16,0,2,3,7,21,27,1,Ranger,46.816664,-7,0,6,0,3,9,23,0,Slime,45.116664,0,3,5,0,2,12,24,1,Slime,40.199998,-1,0,6,0,1,6,23,
1,48.299997,0,Warrior,25.449998,-4,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,42.449997,-14,0,5,0,5,15,24,1,Ranger,0.0,-16,0,2,0,7,21,28,0,Slime,48.299997,-2,0,7,0,1,6,23,1,Slime,37.799998,-4,0,7,0,2,12,24,
1,42.199997,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,36.416664,-11,0,5,0,4,12,18,1,Ranger,0.0,-13,0,0,0,5,15,23,0,Slime,42.199997,0,0,5,0,0,0,18,1,Slime,0.0,-3,0,4,0,3,18,28,
1,42.216664,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,37.766664,-11,0,5,0,5,15,21,1,Ranger,0.0,-13,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,6,0,1,6,20,
1,45.566664,0,Warrior,25.449998,-6,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,45.566664,-16,0,6,0,6,18,27,1,Ranger,0.0,-13,0,2,0,6,18,24,0,Slime,42.449997,0,0,6,0,0,0,15,1,Slime,37.799998,-3,0,7,0,2,12,24,
0,41.949997,0,Warrior,21.783332,-6,0,10,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,0.0,-18,0,3,0,7,21,24,1,Ranger,41.949997,-11,0,7,0,4,12,24,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-2,0,6,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-14,0,5,0,5,15,21,1,Ranger,0.0,-16,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-1,0,6,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,37.766664,-10,0,6,0,5,15,21,1,Ranger,0.0,-16,0,3,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-1,0,6,0,1,6,20,
0,46.816664,0,Warrior,21.783332,-4,0,10,0,2,8,17,1,Warrior,29.549998,-9,0,11,0,3,12,23,0,Ranger,0.0,-16,0,3,4,6,18,24,1,Ranger,46.816664,-8,0,5,0,3,9,23,0,Slime,0.0,-1,2,4,0,3,18,28,1,Slime,40.199998,-1,0,5,0,1,6,23,
0,38.716664,0,Warrior,21.783332,-6,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,0.0,-16,0,0,0,6,18,21,1,Ranger,38.716664,-8,0,5,0,3,9,21,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-2,0,5,0,1,6,20,
0,47.63333,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-7,0,12,0,3,12,23,0,Ranger,0.0,-20,0,3,3,7,21,27,1,Ranger,47.63333,-9,0,5,0,4,12,23,0,Slime,45.933331,0,2,6,0,2,12,24,1,Slime,41.016664,-1,0,6,0,1,6,23,
1,47.516664,0,Warrior,25.449998,-4,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,41.499998,-13,0,7,0,6,18,24,1,Ranger,0.0,-18,0,4,0,7,21,31,0,Slime,47.516664,0,0,5,0,0,0,21,1,Slime,32.566665,-2,0,5,0,1,6,20,
1,44.283331,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-4,0,12,0,2,8,18,0,Ranger,37.766664,-11,0,5,0,5,15,21,1,Ranger,0.0,-17,0,2,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-2,0,5,0,1,6,20,
1,45.566664,0,Warrior,25.449998,-6,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,45.566664,-17,0,6,0,6,18,27,1,Ranger,0.0,-14,0,3,0,6,18,24,0,Slime,42.449997,0,0,6,0,0,0,15,1,Slime,37.799998,-3,0,6,0,2,12,24,
0,40.033331,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,0.0,-14,0,4,0,6,18,23,1,Ranger,40.033331,-9,0,5,0,4,12,21,0,Slime,0.0,0,0,0,0,0,0,15,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-4,0,10,0,2,8,17,1,Warrior,23.833332,-4,0,12,0,2,8,18,0,Ranger,37.766664,-11,0,5,0,5,15,21,1,Ranger,0.0,-14,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,5,0,1,6,20,
0,47.399997,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-7,0,12,0,3,12,23,0,Ranger,0.0,-18,0,3,2,7,21,24,1,Ranger,47.399997,-9,0,5,0,3,9,23,0,Slime,46.016664,-1,4,5,0,3,18,24,1,Slime,42.699997,-1,0,6,0,1,6,23,
0,48.799997,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-6,0,12,0,3,12,23,0,Ranger,0.0,-18,0,6,2,7,21,28,1,Ranger,48.799997,-15,0,5,0,6,18,27,0,Slime,41.549998,0,1,6,0,1,6,18,1,Slime,40.166664,-2,0,5,0,1,6,23,
1,48.299997,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,23.833332,-4,0,10,0,2,8,18,0,Ranger,42.449997,-12,0,6,0,5,15,24,1,Ranger,0.0,-18,0,1,0,7,21,28,0,Slime,48.299997,-2,0,6,0,1,6,23,1,Slime,37.799998,-2,0,7,0,2,12,24,
1,45.566664,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,45.566664,-14,0,6,0,6,18,27,1,Ranger,0.0,-15,0,2,0,6,18,24,0,Slime,42.449997,0,0,6,0,0,0,15,1,Slime,37.799998,-3,0,7,0,2,12,24,
0,48.766664,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-9,0,12,0,3,12,23,0,Ranger,0.0,-19,0,2,2,7,21,28,1,Ranger,48.766664,-12,0,5,0,5,15,27,0,Slime,44.966664,0,1,6,0,1,6,20,1,Slime,40.166664,-2,0,6,0,1,6,23,
1,42.216664,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-12,0,5,0,5,15,21,1,Ranger,0.0,-14,0,3,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-2,0,5,0,1,6,20,
0,40.033331,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,0.0,-13,0,4,0,6,18,23,1,Ranger,40.033331,-10,0,5,0,4,12,21,0,Slime,0.0,0,0,0,0,0,0,15,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,37.766664,-12,0,5,0,5,15,21,1,Ranger,0.0,-15,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,5,0,1,6,20,
1,42.583331,0,Warrior,27.983332,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,38.249998,-11,0,6,0,4,12,18,1,Ranger,0.0,-13,0,0,0,5,15,22,0,Slime,42.583331,0,0,5,0,0,0,17,1,Slime,0.0,-6,0,4,0,4,24,26,
1,42.216664,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-4,0,10,0,2,8,18,0,Ranger,37.766664,-12,0,6,0,5,15,21,1,Ranger,0.0,-15,0,2,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,45.566664,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-4,0,10,0,2,8,18,0,Ranger,45.566664,-14,0,6,0,6,18,27,1,Ranger,0.0,-13,0,3,0,6,18,24,0,Slime,42.449997,0,0,6,0,0,0,15,1,Slime,37.799998,-2,0,6,0,2,12,24,
0,38.716664,0,Warrior,21.783332,-6,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,0.0,-14,0,0,0,6,18,21,1,Ranger,38.716664,-8,0,5,0,3,9,21,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-2,0,5,0,1,6,20,
1,42.216664,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,37.766664,-13,0,6,0,5,15,21,1,Ranger,0.0,-13,0,3,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-2,0,5,0,1,6,20,
1,52.899997,0,Warrior,25.449998,-4,0,10,0,2,8,17,1,Warrior,30.366665,-8,0,11,0,3,12,23,0,Ranger,52.899997,-18,0,7,2,7,21,29,1,Ranger,0.0,-16,0,2,0,7,21,30,0,Slime,47.366664,0,2,7,0,1,6,19,1,Slime,45.666664,-3,0,6,0,2,12,27,
0,39.283331,0,Warrior,21.783332,-4,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,0.0,-16,0,0,0,6,18,21,1,Ranger,39.283331,-8,0,6,0,3,9,21,0,Slime,0.0,0,0,4,0,0,0,17,1,Slime,31.866665,-2,0,6,0,1,6,20,
0,47.63333,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-8,0,11,0,3,12,23,0,Ranger,0.0,-19,0,3,3,7,21,27,1,Ranger,47.63333,-10,0,5,0,4,12,23,0,Slime,45.933331,0,3,5,0,2,12,24,1,Slime,41.016664,-1,0,6,0,1,6,23,
0,47.63333,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-7,0,10,0,3,12,23,0,Ranger,0.0,-16,0,3,3,6,18,24,1,Ranger,47.63333,-9,0,5,0,4,12,23,0,Slime,0.0,-2,3,4,0,3,18,28,1,Slime,41.016664,-2,0,6,0,1,6,23,
1,42.216664,0,Warrior,25.449998,-6,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-13,0,5,0,5,15,21,1,Ranger,0.0,-14,0,2,0,6,18,26,0,Slime,42.216664,0,0,5,0,0,0,17,1,Slime,32.566665,-1,0,6,0,1,6,20,
1,44.283331,0,Warrior,25.449998,-4,0,11,0,2,8,17,1,Warrior,23.833332,-6,0,10,0,2,8,18,0,Ranger,37.766664,-11,0,5,0,5,15,21,1,Ranger,0.0,-17,0,2,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,45.183331,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,42.449997,-13,0,6,0,5,15,24,1,Ranger,0.0,-18,0,0,0,6,18,27,0,Slime,45.183331,0,0,5,0,0,0,19,1,Slime,37.799998,-3,0,6,0,2,12,24,
1,45.566664,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,45.566664,-15,0,6,0,6,18,27,1,Ranger,0.0,-16,0,2,0,6,18,24,0,Slime,42.449997,0,0,5,0,0,0,15,1,Slime,37.799998,-4,0,7,0,2,12,24,
1,42.216664,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,23.833332,-6,0,10,0,2,8,18,0,Ranger,37.766664,-13,0,6,0,5,15,21,1,Ranger,0.0,-17,0,2,0,6,18,26,0,Slime,42.216664,0,0,6,0,0,0,17,1,Slime,32.566665,-2,0,5,0,1,6,20,
1,47.333331,0,Warrior,25.449998,-5,0,12,0,2,8,17,1,Warrior,30.366665,-8,0,11,0,3,12,23,0,Ranger,47.333331,-16,0,7,2,6,18,27,1,Ranger,0.0,-15,0,3,0,6,18,26,0,Slime,41.549998,0,2,5,0,1,6,18,1,Slime,40.166664,-1,0,5,0,1,6,23,
0,49.249997,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,30.366665,-7,0,11,0,3,12,23,0,Ranger,0.0,-18,0,3,3,7,21,27,1,Ranger,49.249997,-11,0,5,0,4,12,23,0,Slime,0.0,-1,2,4,0,3,18,28,1,Slime,41.016664,-1,0,5,0,1,6,23,
0,46.816664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-8,0,12,0,3,12,23,0,Ranger,0.0,-15,0,2,2,6,18,24,1,Ranger,46.816664,-7,0,5,0,3,9,23,0,Slime,0.0,-2,4,4,0,3,18,28,1,Slime,40.199998,-1,0,5,0,1,6,23,
1,51.43333,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,30.366665,-7,0,11,0,3,12,23,0,Ranger,51.43333,-18,0,8,2,7,21,30,1,Ranger,0.0,-16,0,4,0,6,18,27,0,Slime,45.933331,0,2,5,0,2,12,24,1,Slime,41.016664,-2,0,5,0,1,6,23,
1,44.283331,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,12,0,2,8,18,0,Ranger,37.766664,-14,0,6,0,5,15,21,1,Ranger,0.0,-16,0,2,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-1,0,5,0,1,6,20,
0,48.216664,0,Warrior,25.449998,-5,0,10,0,2,8,17,1,Warrior,30.366665,-7,0,10,0,3,12,23,0,Ranger,0.0,-18,0,2,2,7,21,24,1,Ranger,48.216664,-11,0,5,0,4,12,23,0,Slime,46.833331,-1,3,6,0,3,18,24,1,Slime,43.516664,-1,0,5,0,1,6,23,
0,46.816664,0,Warrior,21.783332,-6,0,10,0,2,8,17,1,Warrior,29.549998,-8,0,12,0,3,12,23,0,Ranger,0.0,-14,0,3,4,6,18,24,1,Ranger,46.816664,-8,0,5,0,3,9,23,0,Slime,0.0,-1,3,4,0,3,18,28,1,Slime,40.199998,-1,0,5,0,1,6,23,
1,44.283331,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,37.766664,-12,0,6,0,5,15,21,1,Ranger,0.0,-18,0,2,0,7,21,27,0,Slime,44.283331,0,0,6,0,0,0,19,1,Slime,32.566665,-1,0,6,0,1,6,20,
0,38.716664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,0.0,-15,0,0,0,6,18,21,1,Ranger,38.716664,-8,0,5,0,3,9,21,0,Slime,37.333331,0,0,6,0,0,0,16,1,Slime,31.866665,-2,0,5,0,1,6,20,
1,48.149997,0,Warrior,27.983332,-4,0,11,0,2,8,17,1,Warrior,31.183331,-8,0,11,0,3,12,23,0,Ranger,48.149997,-15,0,8,2,6,18,27,1,Ranger,0.0,-15,0,2,0,6,18,26,0,Slime,42.366664,0,1,5,0,1,6,18,1,Slime,40.983331,-2,0,6,0,2,12,23,
0,40.033331,0,Warrior,25.449998,-4,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,0.0,-15,0,4,0,6,18,23,1,Ranger,40.033331,-9,0,5,0,4,12,21,0,Slime,0.0,0,0,0,0,0,0,15,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,44.533331,0,Warrior,21.783332,-5,0,11,0,2,8,17,1,Warrior,23.833332,-6,0,11,0,2,8,18,0,Ranger,44.533331,-16,0,6,0,6,18,27,1,Ranger,0.0,-12,0,2,0,5,15,25,0,Slime,38.916664,0,0,5,0,0,0,18,1,Slime,37.449998,-2,0,6,0,2,12,24,
0,49.13333,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,29.549998,-7,0,11,0,3,12,23,0,Ranger,0.0,-18,0,3,4,7,21,24,1,Ranger,49.13333,-8,0,6,0,3,9,23,0,Slime,0.0,-2,2,4,0,4,24,28,1,Slime,42.699997,-1,0,6,0,1,6,23,
0,38.716664,0,Warrior,21.783332,-5,0,11,0,2,8,17,1,Warrior,23.833332,-4,0,10,0,2,8,18,0,Ranger,0.0,-15,0,0,0,6,18,21,1,Ranger,38.716664,-7,0,5,0,3,9,21,0,Slime,37.333331,0,0,6,0,0,0,16,1,Slime,31.866665,-1,0,5,0,1,6,20,
1,44.283331,0,Warrior,25.449998,-6,0,12,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,37.766664,-13,0,5,0,5,15,21,1,Ranger,0.0,-18,0,3,0,7,21,27,0,Slime,44.283331,0,0,7,0,0,0,19,1,Slime,32.566665,-1,0,5,0,1,6,20,
1,50.616664,0,Warrior,21.783332,-6,0,10,0,2,8,17,1,Warrior,29.549998,-8,0,11,0,3,12,23,0,Ranger,50.616664,-17,0,7,2,7,21,30,1,Ranger,0.0,-13,0,4,0,5,15,27,0,Slime,45.116664,0,4,5,0,2,12,24,1,Slime,40.199998,-1,0,5,0,1,6,23,
1,42.199997,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,36.416664,-10,0,5,0,4,12,18,1,Ranger,0.0,-14,0,0,0,5,15,23,0,Slime,42.199997,0,0,7,0,0,0,18,1,Slime,0.0,-4,0,4,0,3,18,28,
0,41.949997,0,Warrior,21.783332,-4,0,10,0,2,8,17,1,Warrior,23.833332,-4,0,10,0,2,8,18,0,Ranger,0.0,-19,0,3,0,7,21,24,1,Ranger,41.949997,-9,0,7,0,4,12,24,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-1,0,5,0,1,6,20,
0,38.716664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-6,0,10,0,2,8,18,0,Ranger,0.0,-16,0,0,0,6,18,21,1,Ranger,38.716664,-6,0,5,0,3,9,21,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-1,0,5,0,1,6,20,
1,42.199997,0,Warrior,25.449998,-5,0,11,0,2,8,17,1,Warrior,23.833332,-4,0,11,0,2,8,18,0,Ranger,36.416664,-11,0,5,0,4,12,18,1,Ranger,0.0,-11,0,0,0,5,15,23,0,Slime,42.199997,0,0,6,0,0,0,18,1,Slime,0.0,-5,0,4,0,3,18,28,
0,47.63333,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,30.366665,-9,0,10,0,3,12,23,0,Ranger,0.0,-19,0,2,3,7,21,27,1,Ranger,47.63333,-12,0,5,0,4,12,23,0,Slime,45.933331,0,3,5,0,2,12,24,1,Slime,41.016664,-2,0,6,0,1,6,23,
1,42.033331,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,10,0,2,8,18,0,Ranger,42.033331,-14,0,5,0,6,18,24,1,Ranger,0.0,-9,0,3,0,4,12,21,0,Slime,38.916664,0,0,5,0,0,0,18,1,Slime,37.449998,-3,0,7,0,2,12,24,
0,38.716664,0,Warrior,21.783332,-5,0,10,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,0.0,-16,0,0,0,6,18,21,1,Ranger,38.716664,-8,0,6,0,3,9,21,0,Slime,37.333331,0,0,5,0,0,0,16,1,Slime,31.866665,-1,0,6,0,1,6,20,
0,48.766664,0,Warrior,25.449998,-4,0,11,0,2,8,17,1,Warrior,30.366665,-7,0,12,0,3,12,23,0,Ranger,0.0,-18,0,2,2,7,21,28,1,Ranger,48.766664,-12,0,5,0,5,15,27,0,Slime,44.966664,0,2,7,0,1,6,20,1,Slime,40.166664,-1,0,6,0,1,6,23,
1,48.299997,0,Warrior,25.449998,-6,0,11,0,2,8,17,1,Warrior,23.833332,-5,0,11,0,2,8,18,0,Ranger,42.449997,-13,0,6,0,5,15,24,1,Ranger,0.0,-16,0,2,0,7,21,28,0,Slime,48.299997,-1,0,7,0,1,6,23,1,Slime,37.799998,-2,0,6,0,2,12,24,
