0,46.533331,0,Warrior,0.0,-9,0,5,0,3,12,32,1,Warrior,32.899998,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,46.533331,-4,2,5,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,23,1,Ranger,39.216664,-5,0,5,0,2,6,18,
0,46.533331,0,Warrior,0.0,-8,0,5,0,3,12,32,1,Warrior,32.899998,-5,0,12,1,2,8,23,0,Slime,25.766665,-2,0,5,0,2,12,16,1,Slime,46.533331,-2,2,5,0,3,18,28,0,Ranger,0.0,-13,0,3,0,5,15,23,1,Ranger,39.216664,-4,0,6,0,2,6,18,
1,55.699997,0,Warrior,51.716664,-6,0,12,0,3,8,36,1,Warrior,33.216665,-5,0,13,2,2,8,23,0,Slime,25.766665,-2,0,6,0,2,12,16,1,Slime,43.899997,-1,2,7,0,3,18,26,0,Ranger,55.699997,-11,0,5,0,5,15,29,1,Ranger,0.0,-14,0,1,1,6,18,32,
1,52.48333,0,Warrior,48.499997,-6,0,11,0,3,8,31,1,Warrior,33.216665,-5,0,12,2,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,43.899997,-2,3,6,0,3,18,26,0,Ranger,52.48333,-13,0,6,0,5,15,28,1,Ranger,0.0,-12,0,2,1,5,15,29,
0,44.866664,0,Warrior,0.0,-8,0,2,0,3,12,31,1,Warrior,34.466665,-4,0,12,2,2,6,23,0,Slime,28.499998,-4,0,6,0,2,12,16,1,Slime,44.866664,-2,4,6,0,3,18,24,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.199998,-5,0,6,0,2,6,18,
0,46.416664,0,Warrior,0.0,-8,0,5,0,3,12,32,1,Warrior,32.783331,-4,0,13,2,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,46.416664,-2,1,5,0,3,18,28,0,Ranger,0.0,-11,0,2,0,5,15,23,1,Ranger,39.099998,-5,0,6,0,2,6,18,
0,46.533331,0,Warrior,0.0,-7,0,6,0,3,12,32,1,Warrior,32.899998,-6,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,46.533331,-3,2,5,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,23,1,Ranger,39.216664,-4,0,6,0,2,6,18,
0,45.283331,0,Warrior,0.0,-8,0,5,0,3,12,33,1,Warrior,30.483332,-5,0,12,1,2,8,23,0,Slime,25.766665,-2,0,5,0,2,12,16,1,Slime,45.283331,-1,3,5,0,3,18,26,0,Ranger,0.0,-12,0,3,0,5,15,21,1,Ranger,40.149998,-5,0,7,2,2,6,18,
0,48.23333,0,Warrior,0.0,-9,0,6,0,4,14,36,1,Warrior,32.783331,-4,0,12,2,2,8,23,0,Slime,25.649998,-4,0,6,0,2,12,16,1,Slime,48.23333,-4,2,5,0,3,18,28,0,Ranger,0.0,-12,0,3,0,5,15,24,1,Ranger,39.099998,-4,0,6,0,2,6,18,
0,46.416664,0,Warrior,0.0,-8,0,6,0,3,12,32,1,Warrior,32.783331,-4,0,13,2,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,46.416664,-3,2,6,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,23,1,Ranger,39.099998,-4,0,5,0,2,6,18,
0,48.349997,0,Warrior,0.0,-11,0,5,0,4,14,36,1,Warrior,32.899998,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,48.349997,-2,2,5,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,24,1,Ranger,39.216664,-5,0,5,0,2,6,18,
0,46.416664,0,Warrior,0.0,-7,0,6,0,3,12,32,1,Warrior,32.783331,-5,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,46.416664,-3,1,6,0,3,18,28,0,Ranger,0.0,-11,0,3,0,5,15,23,1,Ranger,39.099998,-4,0,5,0,2,6,18,
0,57.18333,0,Warrior,53.449997,-9,0,11,0,4,16,36,1,Warrior,38.199998,-5,0,14,3,3,10,25,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,47.099997,-1,4,5,0,3,18,26,0,Ranger,0.0,-13,0,3,0,5,15,27,1,Ranger,57.18333,-16,0,5,0,6,18,30,
0,48.349997,0,Warrior,0.0,-8,0,5,0,4,14,36,1,Warrior,32.899998,-5,0,12,2,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,48.349997,-3,1,5,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,24,1,Ranger,39.216664,-4,0,5,0,2,6,18,
0,48.33333,0,Warrior,0.0,-9,0,4,0,5,16,37,1,Warrior,33.099998,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,40.466664,0,2,5,0,2,12,22,0,Ranger,43.316664,-9,0,6,0,4,12,21,1,Ranger,48.33333,-9,0,6,1,4,12,24,
0,44.933331,0,Warrior,0.0,-6,0,3,0,3,10,31,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,44.933331,-1,4,5,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.149998,-4,0,6,1,2,6,18,
0,44.933331,0,Warrior,0.0,-7,0,3,0,3,10,31,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,44.933331,-1,2,5,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.149998,-5,0,6,1,2,6,18,
0,46.433331,0,Warrior,0.0,-7,0,2,0,4,12,34,1,Warrior,33.099998,-5,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,3,5,0,2,12,22,0,Ranger,0.0,-13,0,4,0,5,15,21,1,Ranger,46.433331,-6,0,7,1,3,9,21,
0,53.399997,0,Warrior,0.0,-10,0,4,0,5,16,40,1,Warrior,34.466665,-3,0,13,3,2,6,23,0,Slime,28.499998,-2,0,5,0,2,12,16,1,Slime,53.399997,-5,4,6,0,5,30,32,0,Ranger,44.866664,-12,0,6,0,5,15,21,1,Ranger,46.683331,-6,0,5,0,3,9,21,
0,48.18333,0,Warrior,0.0,-7,0,3,0,3,12,32,1,Warrior,34.349998,-4,0,14,4,2,6,23,0,Slime,28.383332,-4,0,5,0,2,12,16,1,Slime,48.18333,-4,4,7,0,4,24,28,0,Ranger,0.0,-15,0,3,0,6,18,24,1,Ranger,40.083331,-5,0,5,0,2,6,18,
0,48.48333,0,Warrior,0.0,-7,0,7,0,3,10,32,1,Warrior,30.483332,-4,0,11,1,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,48.48333,-3,3,6,0,4,24,30,0,Ranger,0.0,-12,0,3,0,6,18,24,1,Ranger,40.266664,-5,0,7,1,2,6,18,
0,44.866664,0,Warrior,0.0,-9,0,1,0,3,12,31,1,Warrior,34.466665,-3,0,13,2,2,6,23,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,44.866664,-2,3,6,0,3,18,24,0,Ranger,0.0,-13,0,3,0,5,15,21,1,Ranger,40.199998,-5,0,6,0,2,6,18,
0,45.566664,0,Warrior,0.0,-8,0,1,0,4,12,31,1,Warrior,34.349998,-4,0,13,3,2,6,23,0,Slime,28.383332,-3,0,6,0,2,12,16,1,Slime,45.566664,-1,3,6,0,3,18,24,0,Ranger,0.0,-13,0,3,0,5,15,21,1,Ranger,40.899998,-5,0,5,0,2,6,18,
1,47.483331,0,Warrior,47.483331,-4,0,11,0,2,8,28,1,Warrior,37.016664,-8,0,14,2,3,12,24,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,43.333331,-2,1,6,0,2,12,26,0,Ranger,44.633331,-13,0,6,0,5,15,21,1,Ranger,0.0,-10,0,0,0,4,12,23,
0,45.049997,0,Warrior,0.0,-6,0,5,0,3,10,31,1,Warrior,30.483332,-6,0,11,1,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,45.049997,-2,3,5,0,3,18,26,0,Ranger,0.0,-10,0,2,0,5,15,21,1,Ranger,40.266664,-5,0,7,1,2,6,18,
0,55.43333,0,Warrior,49.249997,-8,0,10,0,3,12,31,1,Warrior,38.083331,-5,0,15,4,3,10,25,0,Slime,28.383332,-4,0,5,0,2,12,16,1,Slime,46.983331,-2,2,5,0,3,18,26,0,Ranger,0.0,-16,0,3,0,6,18,30,1,Ranger,55.43333,-12,0,5,0,5,15,28,
0,46.533331,0,Warrior,0.0,-8,0,6,0,3,12,32,1,Warrior,32.899998,-5,0,12,2,2,8,23,0,Slime,25.766665,-2,0,6,0,2,12,16,1,Slime,46.533331,-3,1,6,0,3,18,28,0,Ranger,0.0,-13,0,3,0,5,15,23,1,Ranger,39.216664,-6,0,5,0,2,6,18,
0,48.566664,0,Warrior,0.0,-10,0,4,0,5,14,38,1,Warrior,33.216665,-6,0,13,2,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,40.583331,0,3,5,0,2,12,22,0,Ranger,43.433331,-9,0,6,0,4,12,21,1,Ranger,48.566664,-10,0,6,1,4,12,24,
0,53.599997,0,Warrior,45.166664,-5,0,10,0,2,8,26,1,Warrior,38.083331,-7,0,15,4,3,10,25,0,Slime,28.383332,-4,0,5,0,2,12,16,1,Slime,47.58333,-1,2,5,0,3,18,30,0,Ranger,0.0,-18,0,0,0,7,21,31,1,Ranger,53.599997,-7,0,5,0,3,9,26,
0,49.849997,0,Warrior,0.0,-9,0,4,0,4,14,35,1,Warrior,34.466665,-3,0,14,3,2,6,23,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,49.849997,-3,2,5,0,4,24,28,0,Ranger,44.866664,-12,0,6,0,5,15,21,1,Ranger,46.683331,-6,0,5,0,3,9,21,
0,48.366664,0,Warrior,0.0,-6,0,5,0,3,10,32,1,Warrior,30.366665,-4,0,12,2,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,48.366664,-3,3,6,0,4,24,30,0,Ranger,0.0,-14,0,2,0,6,18,24,1,Ranger,40.149998,-6,0,7,1,2,6,18,
0,46.533331,0,Warrior,0.0,-9,0,5,0,3,12,32,1,Warrior,32.899998,-6,0,13,2,2,8,23,0,Slime,25.766665,-2,0,5,0,2,12,16,1,Slime,46.533331,-4,1,5,0,3,18,28,0,Ranger,0.0,-12,0,2,0,5,15,23,1,Ranger,39.216664,-4,0,5,0,2,6,18,
1,55.73333,0,Warrior,48.58333,-6,0,10,0,3,8,31,1,Warrior,33.216665,-4,0,12,1,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,43.899997,-2,4,7,0,3,18,26,0,Ranger,55.73333,-15,0,6,0,6,18,31,1,Ranger,0.0,-16,0,5,2,6,18,32,
0,48.349997,0,Warrior,0.0,-8,0,7,0,4,14,36,1,Warrior,32.899998,-6,0,11,1,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,48.349997,-4,1,6,0,3,18,28,0,Ranger,0.0,-14,0,2,0,5,15,24,1,Ranger,39.216664,-6,0,5,0,2,6,18,
0,46.416664,0,Warrior,0.0,-7,0,4,0,3,12,32,1,Warrior,32.783331,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,46.416664,-4,2,6,0,3,18,28,0,Ranger,0.0,-12,0,3,0,5,15,23,1,Ranger,39.099998,-5,0,5,0,2,6,18,
0,52.866664,0,Warrior,0.0,-10,0,7,0,6,18,42,1,Warrior,32.899998,-5,0,12,1,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,52.866664,-6,1,5,0,4,24,32,0,Ranger,43.333331,-9,0,5,0,4,12,21,1,Ranger,44.949997,-9,0,6,0,3,9,21,
0,45.166664,0,Warrior,0.0,-7,0,3,0,3,12,33,1,Warrior,30.366665,-6,0,11,1,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,45.166664,-2,3,5,0,3,18,26,0,Ranger,0.0,-13,0,2,0,5,15,21,1,Ranger,40.033331,-6,0,8,2,2,6,18,
0,58.88333,0,Warrior,0.0,-11,0,9,0,5,14,54,1,Warrior,34.349998,-4,0,13,2,2,6,23,0,Slime,28.383332,-2,0,6,0,2,12,16,1,Slime,47.266664,-1,3,5,0,3,18,24,0,Ranger,45.566664,-11,0,5,0,5,15,21,1,Ranger,58.88333,-17,0,6,0,7,21,33,
0,50.966664,0,Warrior,0.0,-11,0,6,0,5,16,37,1,Warrior,30.366665,-4,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,50.966664,-4,3,5,0,4,24,30,0,Ranger,44.783331,-13,0,5,0,5,15,21,1,Ranger,46.716664,-7,0,7,2,3,9,21,
0,44.749997,0,Warrior,0.0,-6,0,2,0,3,12,31,1,Warrior,34.349998,-5,0,12,2,2,6,23,0,Slime,28.383332,-3,0,6,0,2,12,16,1,Slime,44.749997,-2,3,5,0,3,18,24,0,Ranger,0.0,-13,0,3,0,5,15,21,1,Ranger,40.083331,-5,0,5,0,2,6,18,
1,55.58333,0,Warrior,51.599997,-5,0,10,0,3,8,36,1,Warrior,33.099998,-5,0,11,1,2,8,23,0,Slime,25.649998,-4,0,6,0,2,12,16,1,Slime,43.783331,-1,2,6,0,3,18,26,0,Ranger,55.58333,-15,0,5,0,5,15,29,1,Ranger,0.0,-15,0,2,2,6,18,32,
0,48.449997,0,Warrior,0.0,-10,0,6,0,5,16,37,1,Warrior,33.216665,-5,0,12,2,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,40.583331,0,3,5,0,2,12,22,0,Ranger,43.433331,-10,0,6,0,4,12,21,1,Ranger,48.449997,-9,0,6,1,4,12,24,
0,46.416664,0,Warrior,0.0,-8,0,6,0,3,12,32,1,Warrior,32.783331,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,46.416664,-3,1,5,0,3,18,28,0,Ranger,0.0,-13,0,2,0,5,15,23,1,Ranger,39.099998,-6,0,5,0,2,6,18,
0,48.566664,0,Warrior,0.0,-11,0,4,0,5,14,38,1,Warrior,33.216665,-6,0,13,2,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,40.583331,0,2,6,0,2,12,22,0,Ranger,43.433331,-10,0,5,0,4,12,21,1,Ranger,48.566664,-10,0,6,1,4,12,24,
0,52.63333,0,Warrior,0.0,-13,0,7,0,6,20,41,1,Warrior,32.783331,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,52.63333,-4,2,6,0,4,24,32,0,Ranger,43.216664,-10,0,6,0,4,12,21,1,Ranger,44.833331,-7,0,6,0,3,9,21,
0,45.166664,0,Warrior,0.0,-8,0,4,0,3,12,33,1,Warrior,30.366665,-4,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,45.166664,-1,3,6,0,3,18,26,0,Ranger,0.0,-14,0,3,0,5,15,21,1,Ranger,40.033331,-5,0,7,2,2,6,18,
0,48.33333,0,Warrior,0.0,-9,0,4,0,5,16,37,1,Warrior,33.099998,-5,0,12,1,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,40.466664,0,3,5,0,2,12,22,0,Ranger,43.316664,-12,0,6,0,4,12,21,1,Ranger,48.33333,-11,0,6,1,4,12,24,
1,55.58333,0,Warrior,51.599997,-6,0,11,0,3,8,36,1,Warrior,33.099998,-6,0,13,2,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,43.783331,-1,2,6,0,3,18,26,0,Ranger,55.58333,-12,0,5,0,5,15,29,1,Ranger,0.0,-14,0,1,2,6,18,32,
0,44.099997,0,Warrior,0.0,-5,0,1,0,3,8,29,1,Warrior,34.466665,-3,0,12,2,2,6,23,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,44.099997,-2,3,5,0,3,18,24,0,Ranger,0.0,-10,0,2,0,5,15,20,1,Ranger,41.016664,-5,0,6,0,2,6,18,
0,51.199997,0,Warrior,0.0,-11,0,5,0,5,14,38,1,Warrior,30.483332,-4,0,13,2,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,51.199997,-2,2,5,0,4,24,30,0,Ranger,44.899997,-13,0,5,0,5,15,21,1,Ranger,46.833331,-7,0,8,2,3,9,21,
0,48.366664,0,Warrior,0.0,-5,0,5,0,3,10,32,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,48.366664,-2,3,7,0,4,24,30,0,Ranger,0.0,-16,0,2,0,6,18,24,1,Ranger,40.149998,-5,0,6,1,2,6,18,
0,55.549997,0,Warrior,49.366664,-6,0,10,0,3,12,31,1,Warrior,38.199998,-6,0,13,2,3,10,25,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,47.099997,-2,2,6,0,3,18,26,0,Ranger,0.0,-15,0,3,0,6,18,30,1,Ranger,55.549997,-12,0,5,0,5,15,28,
0,49.316664,0,Warrior,0.0,-10,0,5,0,5,16,37,1,Warrior,32.899998,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,49.316664,-3,1,5,0,3,18,28,0,Ranger,43.333331,-12,0,5,0,4,12,21,1,Ranger,44.949997,-8,0,5,0,3,9,21,
1,56.73333,0,Warrior,49.249997,-7,0,11,0,3,12,31,1,Warrior,38.083331,-6,0,13,2,3,10,25,0,Slime,28.383332,-2,0,6,0,2,12,16,1,Slime,46.983331,-1,3,5,0,3,18,26,0,Ranger,56.73333,-14,0,6,0,6,18,30,1,Ranger,0.0,-16,0,4,0,6,18,28,
0,45.049997,0,Warrior,0.0,-7,0,5,0,3,10,31,1,Warrior,30.483332,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,45.049997,-1,4,5,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.266664,-6,0,6,1,2,6,18,
0,46.416664,0,Warrior,0.0,-8,0,6,0,3,12,32,1,Warrior,32.783331,-6,0,13,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,46.416664,-3,2,5,0,3,18,28,0,Ranger,0.0,-13,0,3,0,5,15,23,1,Ranger,39.099998,-5,0,5,0,2,6,18,
0,45.049997,0,Warrior,0.0,-6,0,3,0,3,10,31,1,Warrior,30.483332,-6,0,11,1,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,45.049997,-2,4,6,0,3,18,26,0,Ranger,0.0,-15,0,3,0,5,15,21,1,Ranger,40.266664,-5,0,7,1,2,6,18,
0,53.599997,0,Warrior,45.166664,-5,0,10,0,2,8,26,1,Warrior,38.083331,-7,0,15,4,3,10,25,0,Slime,28.383332,-3,0,5,0,2,12,16,1,Slime,47.58333,-1,3,5,0,3,18,30,0,Ranger,0.0,-17,0,0,0,7,21,31,1,Ranger,53.599997,-8,0,5,0,3,9,26,
