1,54.83333,0,Warrior,54.83333,-10,0,11,0,5,16,45,0,Slime,29.216665,-3,0,5,0,2,12,20,0,Ranger,48.249997,-5,0,5,0,2,6,17,1,Warrior,0.0,-16,0,12,5,7,26,39,1,Slime,46.316664,0,7,7,0,4,24,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,45.733331,0,Warrior,45.733331,-9,0,10,0,4,16,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,42.733331,-3,0,5,0,1,3,14,1,Warrior,0.0,-15,0,7,2,6,24,39,1,Slime,37.033331,0,1,5,0,1,6,24,1,Ranger,31.399998,-5,0,6,0,2,6,14,
1,50.98333,0,Warrior,44.899997,-8,0,11,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,50.98333,-10,0,6,0,4,12,21,1,Warrior,0.0,-13,0,9,3,6,24,47,1,Slime,43.516664,0,4,6,0,2,12,27,1,Ranger,32.183331,-5,0,6,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-8,0,11,0,3,10,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,49.016664,-7,0,5,0,3,9,18,1,Warrior,0.0,-11,0,4,2,5,20,43,1,Slime,43.849997,0,1,7,0,1,6,25,1,Ranger,38.133331,-8,0,6,0,3,9,17,
0,49.78333,0,Warrior,42.383331,-8,0,11,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-10,0,4,0,4,12,21,1,Warrior,49.78333,-15,0,13,2,6,24,49,1,Slime,37.033331,0,1,5,0,1,6,24,1,Ranger,31.399998,-4,0,5,0,2,6,14,
0,54.299997,0,Warrior,47.616664,-12,0,10,0,4,16,37,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-13,0,2,0,5,15,22,1,Warrior,54.299997,-13,0,13,2,6,22,50,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
0,54.316663,0,Warrior,52.699997,-10,0,11,0,4,16,42,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,0.0,-12,0,4,0,5,15,21,1,Warrior,54.316663,-17,0,12,1,7,28,45,1,Slime,42.733331,0,2,5,0,1,6,27,1,Ranger,31.399998,-5,0,6,0,2,6,14,
1,50.199997,0,Warrior,44.116664,-7,0,11,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.199997,-9,0,6,0,4,12,21,1,Warrior,0.0,-13,0,10,2,6,22,47,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-6,0,5,0,2,6,14,
1,54.33333,0,Warrior,50.199997,-10,0,11,0,4,14,43,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,54.33333,-12,0,5,0,4,12,21,1,Warrior,0.0,-16,0,8,2,7,24,45,1,Slime,43.849997,0,2,5,0,1,6,25,1,Ranger,38.133331,-8,0,6,0,3,9,17,
0,53.499997,0,Warrior,45.133331,-6,0,11,0,3,10,40,0,Slime,21.283332,-2,0,6,0,1,6,16,0,Ranger,0.0,-13,0,3,0,5,15,24,1,Warrior,53.499997,-10,0,12,2,4,16,52,1,Slime,39.516664,0,1,5,0,1,6,24,1,Ranger,38.133331,-7,0,5,0,3,9,17,
1,50.516664,0,Warrior,50.516664,-8,0,11,0,4,16,42,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,45.133331,-5,0,5,0,2,6,15,1,Warrior,0.0,-17,0,7,2,7,26,42,1,Slime,43.516664,0,3,6,0,2,12,27,1,Ranger,32.183331,-4,0,5,0,2,6,14,
1,50.516664,0,Warrior,50.516664,-10,0,10,0,4,16,42,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,45.133331,-5,0,5,0,2,6,15,1,Warrior,0.0,-18,0,7,2,7,26,42,1,Slime,43.516664,0,3,6,0,2,12,27,1,Ranger,32.183331,-5,0,5,0,2,6,14,
1,52.566664,0,Warrior,52.566664,-7,0,10,0,3,10,45,0,Slime,29.216665,-4,0,6,0,2,12,20,0,Ranger,50.18333,-4,0,5,0,2,6,17,1,Warrior,0.0,-15,0,5,4,6,22,40,1,Slime,48.249997,0,3,6,0,3,18,28,1,Ranger,40.616664,-7,0,6,0,3,9,17,
1,57.78333,0,Warrior,57.78333,-8,0,10,0,4,16,47,0,Slime,29.216665,-3,0,5,0,2,12,20,0,Ranger,50.966664,-5,0,5,0,2,6,18,1,Warrior,0.0,-19,0,10,4,9,28,43,1,Slime,46.316664,0,7,5,0,4,24,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,50.199997,0,Warrior,44.116664,-8,0,11,0,3,12,35,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,50.199997,-9,0,5,0,4,12,21,1,Warrior,0.0,-15,0,9,2,6,24,47,1,Slime,42.733331,0,2,5,0,1,6,27,1,Ranger,31.399998,-5,0,6,0,2,6,14,
1,50.199997,0,Warrior,44.116664,-8,0,10,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.199997,-11,0,6,0,4,12,21,1,Warrior,0.0,-13,0,10,2,6,22,47,1,Slime,42.733331,0,1,6,0,1,6,27,1,Ranger,31.399998,-5,0,6,0,2,6,14,
1,58.416663,0,Warrior,58.416663,-9,0,10,0,4,12,47,0,Slime,29.216665,-3,0,6,0,2,12,20,0,Ranger,51.88333,-4,0,5,0,2,6,18,1,Warrior,0.0,-15,0,8,6,8,24,41,1,Slime,56.099997,-2,4,6,0,5,30,36,1,Ranger,34.466665,-5,0,5,0,2,6,14,
0,54.299997,0,Warrior,47.616664,-8,0,10,0,4,16,37,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-15,0,2,0,5,15,22,1,Warrior,54.299997,-15,0,12,2,6,22,50,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
1,54.049997,0,Warrior,54.049997,-11,0,10,0,5,16,45,0,Slime,29.216665,-2,0,5,0,2,12,20,0,Ranger,47.466664,-5,0,6,0,2,6,17,1,Warrior,0.0,-14,0,11,4,7,26,39,1,Slime,45.533331,0,4,5,0,3,18,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,57.78333,0,Warrior,57.78333,-10,0,11,0,4,16,47,0,Slime,29.216665,-4,0,5,0,2,12,20,0,Ranger,50.966664,-6,0,5,0,2,6,18,1,Warrior,0.0,-22,0,10,6,9,28,43,1,Slime,46.316664,0,5,6,0,4,24,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
0,53.166663,0,Warrior,48.616664,-9,0,11,0,4,14,43,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,0.0,-10,0,3,0,4,12,22,1,Warrior,53.166663,-13,0,12,2,5,18,47,1,Slime,39.516664,0,2,5,0,1,6,24,1,Ranger,38.133331,-7,0,5,0,3,9,17,
1,50.199997,0,Warrior,44.116664,-6,0,10,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.199997,-10,0,5,0,4,12,21,1,Warrior,0.0,-16,0,9,2,6,24,47,1,Slime,42.733331,0,2,7,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
1,49.18333,0,Warrior,43.166664,-7,0,10,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,49.18333,-6,0,6,0,3,9,20,1,Warrior,0.0,-16,0,10,2,6,22,49,1,Slime,37.816664,0,3,5,0,2,12,24,1,Ranger,32.183331,-5,0,5,0,2,6,14,
0,51.649997,0,Warrior,47.616664,-10,0,11,0,4,16,37,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,0.0,-11,0,2,0,4,12,19,1,Warrior,51.649997,-13,0,12,2,6,22,45,1,Slime,42.733331,0,2,5,0,1,6,27,1,Ranger,31.399998,-4,0,5,0,2,6,14,
1,50.516664,0,Warrior,50.516664,-10,0,11,0,4,16,42,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,45.133331,-6,0,6,0,2,6,15,1,Warrior,0.0,-17,0,6,3,7,28,42,1,Slime,43.516664,0,2,7,0,2,12,27,1,Ranger,32.183331,-5,0,5,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-7,0,10,0,3,10,40,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,49.016664,-7,0,6,0,3,9,18,1,Warrior,0.0,-13,0,4,2,5,20,43,1,Slime,43.849997,0,1,6,0,1,6,25,1,Ranger,38.133331,-8,0,5,0,3,9,17,
1,50.98333,0,Warrior,44.899997,-8,0,11,0,3,12,35,0,Slime,21.283332,-2,0,6,0,1,6,16,0,Ranger,50.98333,-10,0,5,0,4,12,21,1,Warrior,0.0,-14,0,11,2,6,22,47,1,Slime,43.516664,0,2,7,0,2,12,27,1,Ranger,32.183331,-5,0,5,0,2,6,14,
1,54.449997,0,Warrior,50.199997,-10,0,10,0,4,14,43,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,54.449997,-10,0,6,0,4,12,21,1,Warrior,0.0,-14,0,8,1,7,22,46,1,Slime,43.849997,0,1,5,0,1,6,25,1,Ranger,38.133331,-9,0,5,0,3,9,17,
1,52.566664,0,Warrior,52.566664,-7,0,11,0,3,10,45,0,Slime,29.216665,-4,0,6,0,2,12,20,0,Ranger,50.18333,-5,0,6,0,2,6,17,1,Warrior,0.0,-13,0,6,5,6,22,40,1,Slime,48.249997,0,4,6,0,3,18,28,1,Ranger,40.616664,-7,0,6,0,3,9,17,
1,50.199997,0,Warrior,44.116664,-9,0,10,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.199997,-10,0,5,0,4,12,21,1,Warrior,0.0,-17,0,9,1,6,24,47,1,Slime,42.733331,0,1,7,0,1,6,27,1,Ranger,31.399998,-4,0,6,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-7,0,10,0,3,10,40,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,49.016664,-7,0,5,0,3,9,18,1,Warrior,0.0,-13,0,3,2,5,20,43,1,Slime,43.849997,0,1,7,0,1,6,25,1,Ranger,38.133331,-8,0,6,0,3,9,17,
1,50.199997,0,Warrior,44.116664,-7,0,10,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,50.199997,-10,0,5,0,4,12,21,1,Warrior,0.0,-16,0,10,1,6,24,47,1,Slime,42.733331,0,2,7,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
0,51.58333,0,Warrior,44.116664,-9,0,10,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-12,0,4,0,5,15,22,1,Warrior,51.58333,-14,0,13,2,6,24,47,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
0,51.649997,0,Warrior,47.616664,-11,0,10,0,4,16,37,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,0.0,-9,0,2,0,4,12,19,1,Warrior,51.649997,-16,0,11,2,6,22,45,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-5,0,6,0,2,6,14,
0,51.316664,0,Warrior,0.0,-11,0,8,0,4,16,42,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,0.0,-9,0,4,0,4,12,20,1,Warrior,51.316664,-15,0,12,2,6,24,40,1,Slime,42.733331,0,1,6,0,1,6,27,1,Ranger,31.399998,-5,0,5,0,2,6,14,
1,53.349997,0,Warrior,53.349997,-7,0,10,0,3,10,45,0,Slime,29.216665,-2,0,5,0,2,12,20,0,Ranger,50.966664,-5,0,5,0,2,6,17,1,Warrior,0.0,-13,0,7,5,6,22,40,1,Slime,49.03333,0,7,6,0,4,24,28,1,Ranger,41.399998,-7,0,6,0,3,9,17,
1,49.73333,0,Warrior,49.73333,-9,0,11,0,4,16,42,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,44.349997,-4,0,5,0,2,6,15,1,Warrior,0.0,-17,0,6,1,7,26,42,1,Slime,42.733331,0,2,7,0,1,6,27,1,Ranger,31.399998,-6,0,5,0,2,6,14,
1,56.799997,0,Warrior,56.799997,-8,0,11,0,4,14,46,0,Slime,29.216665,-3,0,6,0,2,12,20,0,Ranger,53.016664,-5,0,5,0,2,6,18,1,Warrior,0.0,-16,0,8,5,8,24,44,1,Slime,48.249997,0,3,6,0,3,18,28,1,Ranger,40.616664,-9,0,6,0,3,9,17,
1,51.83333,0,Warrior,42.383331,-8,0,11,0,3,12,35,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,51.83333,-12,0,7,0,4,12,23,1,Warrior,0.0,-19,0,10,2,7,28,54,1,Slime,37.033331,0,1,5,0,1,6,24,1,Ranger,31.399998,-4,0,6,0,2,6,14,
1,54.049997,0,Warrior,54.049997,-10,0,10,0,5,16,45,0,Slime,29.216665,-4,0,6,0,2,12,20,0,Ranger,47.466664,-6,0,6,0,2,6,17,1,Warrior,0.0,-17,0,10,4,7,26,39,1,Slime,45.533331,0,4,5,0,3,18,28,1,Ranger,34.466665,-5,0,5,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-7,0,12,0,3,10,40,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,49.016664,-6,0,5,0,3,9,18,1,Warrior,0.0,-12,0,4,2,5,20,43,1,Slime,43.849997,0,2,7,0,1,6,25,1,Ranger,38.133331,-8,0,6,0,3,9,17,
1,54.03333,0,Warrior,54.03333,-8,0,10,0,3,10,45,0,Slime,29.216665,-4,0,5,0,2,12,20,0,Ranger,53.016664,-5,0,5,0,2,6,18,1,Warrior,0.0,-15,0,5,5,7,22,43,1,Slime,48.249997,0,3,5,0,3,18,28,1,Ranger,40.616664,-8,0,5,0,3,9,17,
0,56.48333,0,Warrior,49.399997,-9,0,10,0,4,14,43,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,0.0,-13,0,2,0,5,15,24,1,Warrior,56.48333,-13,0,12,2,5,18,52,1,Slime,40.299998,0,3,5,0,2,12,24,1,Ranger,38.916664,-8,0,6,0,3,9,17,
1,46.733331,0,Warrior,46.733331,-6,0,10,0,3,12,40,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,44.349997,-5,0,5,0,2,6,15,1,Warrior,0.0,-17,0,4,2,6,24,40,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-4,0,6,0,2,6,14,
1,55.416663,0,Warrior,55.416663,-8,0,10,0,4,14,46,0,Slime,29.216665,-3,0,5,0,2,12,20,0,Ranger,50.18333,-4,0,5,0,2,6,17,1,Warrior,0.0,-16,0,9,4,7,24,44,1,Slime,48.249997,0,5,6,0,3,18,28,1,Ranger,40.616664,-8,0,5,0,3,9,17,
1,50.98333,0,Warrior,44.899997,-6,0,10,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.98333,-9,0,6,0,4,12,21,1,Warrior,0.0,-15,0,10,3,6,24,47,1,Slime,43.516664,0,3,6,0,2,12,27,1,Ranger,32.183331,-6,0,6,0,2,6,14,
1,49.399997,0,Warrior,49.399997,-13,0,11,0,5,20,42,0,Slime,21.283332,-1,0,6,0,1,6,16,0,Ranger,43.516664,-3,0,6,0,1,3,14,1,Warrior,0.0,-15,0,11,2,7,26,40,1,Slime,37.816664,0,3,5,0,2,12,24,1,Ranger,32.183331,-4,0,6,0,2,6,14,
1,50.98333,0,Warrior,44.899997,-7,0,10,0,3,12,35,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,50.98333,-10,0,5,0,4,12,21,1,Warrior,0.0,-15,0,9,3,6,24,47,1,Slime,43.516664,0,3,7,0,2,12,27,1,Ranger,32.183331,-6,0,6,0,2,6,14,
0,52.099997,0,Warrior,0.0,-10,0,9,0,4,16,42,0,Slime,21.283332,-2,0,6,0,1,6,16,0,Ranger,0.0,-10,0,4,0,4,12,20,1,Warrior,52.099997,-14,0,13,2,6,24,40,1,Slime,43.516664,0,4,6,0,2,12,27,1,Ranger,32.183331,-5,0,5,0,2,6,14,
1,48.616664,0,Warrior,48.616664,-13,0,10,0,5,20,42,0,Slime,21.283332,-2,0,5,0,1,6,16,0,Ranger,42.733331,-3,0,5,0,1,3,14,1,Warrior,0.0,-16,0,9,2,7,26,40,1,Slime,37.033331,0,2,5,0,1,6,24,1,Ranger,31.399998,-4,0,6,0,2,6,14,
1,49.016664,0,Warrior,45.899997,-6,0,11,0,3,10,40,0,Slime,21.283332,-2,0,6,0,1,6,16,0,Ranger,49.016664,-6,0,5,0,3,9,18,1,Warrior,0.0,-13,0,3,1,5,20,43,1,Slime,43.849997,0,2,5,0,1,6,25,1,Ranger,38.133331,-7,0,5,0,3,9,17,
0,51.649997,0,Warrior,47.616664,-11,0,10,0,4,16,37,0,Slime,21.283332,-1,0,5,0,1,6,16,0,Ranger,0.0,-8,0,2,0,4,12,19,1,Warrior,51.649997,-13,0,11,1,6,22,45,1,Slime,42.733331,0,2,6,0,1,6,27,1,Ranger,31.399998,-6,0,5,0,2,6,14,
