0,84.133328,2,Warrior,56.899997,-7,0,11,0,4,14,17,3,Warrior,68.216663,-11,0,10,0,5,18,26,0,Warrior,47.233331,-6,0,10,0,2,8,13,1,Warrior,84.133328,-12,0,13,2,6,20,36,2,Ranger,42.683331,-5,0,5,0,2,6,8,3,Ranger,63.049996,-10,0,5,0,4,12,15,0,Ranger,0.0,-14,0,1,2,6,18,26,1,Ranger,54.049997,-5,0,6,1,2,6,12,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,80.099995,-3,2,6,0,3,18,27,1,Slime,66.516663,-3,4,6,0,4,24,15,
1,79.416662,2,Warrior,59.499996,-8,0,10,0,4,14,17,3,Warrior,65.733329,-13,0,10,0,5,20,26,0,Warrior,38.533331,-2,0,10,0,1,4,10,1,Warrior,0.0,-13,0,8,4,6,18,34,2,Ranger,45.199997,-5,0,5,0,2,6,8,3,Ranger,73.466662,-14,0,6,0,6,18,21,0,Ranger,79.416662,-15,0,7,2,5,15,23,1,Ranger,56.299997,-6,0,5,2,2,6,12,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,49.549997,-4,0,6,0,2,12,11,0,Slime,61.816663,0,3,5,0,2,12,12,1,Slime,57.68333,-2,3,5,0,3,18,11,
0,77.699995,2,Warrior,70.766662,-16,0,10,0,6,24,16,3,Warrior,57.88333,-10,0,11,0,4,16,24,0,Warrior,49.799997,-4,0,11,0,2,8,13,1,Warrior,72.699996,-12,0,15,3,5,20,16,2,Ranger,77.699995,-15,0,6,0,6,18,23,3,Ranger,60.93333,-12,0,5,0,4,12,15,0,Ranger,0.0,-7,0,4,2,3,9,23,1,Ranger,32.416665,0,0,5,2,0,0,6,2,Slime,28.383332,-2,0,5,0,1,6,8,3,Slime,38.733331,-3,0,5,0,2,12,11,0,Slime,0.0,-2,2,0,0,2,12,23,1,Slime,48.099997,0,3,5,0,2,12,8,
0,85.583328,2,Warrior,71.233329,-15,0,12,0,6,24,26,3,Warrior,60.266663,-7,0,11,0,3,12,21,0,Warrior,0.0,-5,0,4,4,3,10,40,1,Warrior,85.583328,-20,0,12,2,8,32,25,2,Ranger,63.03333,-9,0,5,0,4,12,14,3,Ranger,52.749997,-5,0,5,0,2,6,12,0,Ranger,79.716662,-9,0,5,0,4,12,23,1,Ranger,32.066665,0,0,5,1,0,0,6,2,Slime,33.683331,-2,0,7,0,1,6,8,3,Slime,35.183331,-2,0,5,0,1,6,7,0,Slime,0.0,-4,4,3,0,4,24,30,1,Slime,43.699997,0,3,5,0,2,12,8,
0,92.016661,2,Warrior,71.766662,-13,0,11,0,5,18,19,3,Warrior,80.233329,-12,0,10,0,5,20,29,0,Warrior,0.0,-5,0,5,6,2,8,32,1,Warrior,92.016661,-18,0,13,2,8,26,27,2,Ranger,69.233329,-9,0,5,0,4,12,14,3,Ranger,64.416663,-7,0,6,0,3,9,15,0,Ranger,89.533328,-14,0,9,3,5,15,23,1,Ranger,32.066665,0,0,6,1,0,0,6,2,Slime,33.683331,-2,0,7,0,1,6,8,3,Slime,38.383331,-3,0,5,0,2,12,11,0,Slime,0.0,-3,5,1,0,7,42,29,1,Slime,54.316663,-2,3,5,0,3,18,12,
1,81.766662,2,Warrior,58.949996,-9,0,11,0,4,14,17,3,Warrior,66.066663,-12,0,10,0,5,20,26,0,Warrior,61.466663,-8,0,12,0,3,12,17,1,Warrior,0.0,-15,0,11,2,7,22,36,2,Ranger,42.683331,-5,0,5,0,2,6,8,3,Ranger,73.666662,-13,0,7,0,6,18,18,0,Ranger,81.766662,-11,0,5,0,4,12,26,1,Ranger,54.049997,-5,0,5,1,2,6,12,2,Slime,28.383332,-2,0,5,0,1,6,8,3,Slime,35.533331,-2,0,5,0,1,6,7,0,Slime,72.283329,0,0,5,0,0,0,19,1,Slime,55.43333,-1,2,5,0,3,18,11,
0,92.483328,2,Warrior,53.28333,-8,0,10,0,3,12,12,3,Warrior,71.699996,-14,0,10,0,7,24,25,0,Warrior,0.0,-14,0,15,6,5,20,44,1,Warrior,84.483328,-14,0,13,2,6,20,17,2,Ranger,42.683331,-6,0,6,0,2,6,8,3,Ranger,48.499997,-8,0,5,0,3,9,12,0,Ranger,81.516662,-5,0,7,1,2,6,20,1,Ranger,92.483328,-15,0,7,1,6,18,27,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,35.533331,-2,0,5,0,1,6,7,0,Slime,0.0,0,9,0,0,5,30,30,1,Slime,61.78333,-1,4,5,0,3,18,12,
0,81.883328,2,Warrior,76.083329,-19,0,10,0,7,28,30,3,Warrior,61.88333,-7,0,10,0,3,12,21,0,Warrior,0.0,-11,0,7,3,5,16,36,1,Warrior,81.883328,-15,0,13,2,6,24,24,2,Ranger,64.649996,-9,0,6,0,4,12,14,3,Ranger,58.33333,-6,0,6,0,3,9,15,0,Ranger,69.083329,-7,0,5,0,3,9,17,1,Ranger,32.066665,0,0,5,2,0,0,6,2,Slime,33.683331,-2,0,7,0,1,6,8,3,Slime,35.183331,-1,0,5,0,1,6,7,0,Slime,0.0,-1,4,0,0,4,24,26,1,Slime,42.883331,0,1,5,0,1,6,8,
0,78.533329,2,Warrior,59.449996,-9,0,11,0,4,14,17,3,Warrior,73.283329,-16,0,11,0,6,24,28,0,Warrior,0.0,-8,0,6,6,3,12,32,1,Warrior,78.533329,-10,0,13,4,6,18,18,2,Ranger,42.683331,-4,0,5,0,2,6,8,3,Ranger,48.499997,-8,0,6,0,3,9,12,0,Ranger,0.0,-8,0,2,2,3,9,17,1,Ranger,55.216663,-5,0,5,2,2,6,12,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,35.533331,-2,0,5,0,1,6,7,0,Slime,0.0,0,6,0,0,4,24,21,1,Slime,56.599997,-1,3,5,0,3,18,11,
1,77.833329,2,Warrior,54.716663,-7,0,10,0,3,12,12,3,Warrior,65.283329,-11,0,11,0,6,20,28,0,Warrior,49.83333,-5,0,11,0,2,8,13,1,Warrior,0.0,-12,0,8,3,6,20,35,2,Ranger,45.283331,-5,0,5,0,2,6,8,3,Ranger,77.833329,-17,0,6,0,7,21,27,0,Ranger,59.816663,-3,0,5,0,1,3,11,1,Ranger,62.88333,-4,0,6,2,2,6,14,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,40.349998,-3,0,5,0,2,12,11,0,Slime,70.666662,-2,0,5,0,1,6,20,1,Slime,56.416663,-1,2,5,0,3,18,12,
0,80.749995,2,Warrior,59.366663,-7,0,11,0,4,14,17,3,Warrior,72.266662,-15,0,10,0,6,24,28,0,Warrior,0.0,-8,0,8,5,3,12,32,1,Warrior,80.749995,-15,0,13,3,6,24,21,2,Ranger,42.683331,-5,0,5,0,2,6,8,3,Ranger,48.499997,-8,0,5,0,3,9,12,0,Ranger,0.0,-11,0,3,2,4,12,20,1,Ranger,55.216663,-4,0,6,1,2,6,12,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,35.533331,-2,0,6,0,1,6,7,0,Slime,0.0,0,4,0,0,4,24,21,1,Slime,56.599997,-1,2,5,0,3,18,11,
0,79.199995,2,Warrior,59.066663,-9,0,10,0,4,14,17,3,Warrior,72.633329,-17,0,11,0,6,24,28,0,Warrior,0.0,-10,0,11,3,4,16,32,1,Warrior,79.199995,-14,0,13,2,7,22,23,2,Ranger,42.683331,-5,0,5,0,2,6,8,3,Ranger,57.48333,-7,0,6,0,3,9,12,0,Ranger,0.0,-4,0,0,3,2,6,19,1,Ranger,54.049997,-6,0,5,1,2,6,12,2,Slime,28.383332,-2,0,6,0,1,6,8,3,Slime,35.533331,-2,0,5,0,1,6,7,0,Slime,0.0,0,2,0,0,2,12,20,1,Slime,55.43333,-2,2,6,0,3,18,11,
0,76.833329,2,Warrior,69.866663,-15,0,10,0,6,24,16,3,Warrior,72.166662,-13,0,10,0,6,24,27,0,Warrior,0.0,-9,0,9,3,4,14,32,1,Warrior,76.833329,-10,0,12,2,4,14,17,2,Ranger,42.766664,-6,0,5,0,2,6,8,3,Ranger,55.216663,-7,0,5,0,3,9,12,0,Ranger,0.0,-5,0,0,3,2,6,20,1,Ranger,53.399997,-6,0,6,3,2,6,12,2,Slime,28.383332,-2,0,5,0,1,6,8,3,Slime,35.533331,-2,0,5,0,1,6,7,0,Slime,0.0,0,3,0,0,2,12,21,1,Slime,51.816664,0,2,5,0,2,12,9,
1,79.249995,2,Warrior,54.48333,-13,0,10,0,5,16,17,3,Warrior,64.449996,-10,0,11,0,5,20,26,0,Warrior,47.199997,-5,0,10,0,2,8,13,1,Warrior,0.0,-16,0,10,3,8,26,32,2,Ranger,65.349996,-9,0,6,0,4,12,13,3,Ranger,60.53333,-12,0,5,0,4,12,15,0,Ranger,79.249995,-12,0,5,0,5,15,26,1,Ranger,32.416665,0,0,5,1,0,0,6,2,Slime,28.383332,-2,0,5,0,1,6,8,3,Slime,35.533331,-2,0,6,0,1,6,7,0,Slime,72.649996,0,0,5,0,0,0,20,1,Slime,52.08333,-2,3,6,0,3,18,11,
0,85.716662,2,Warrior,68.783329,-11,0,10,0,5,18,22,3,Warrior,66.849996,-7,0,10,0,3,10,25,0,Warrior,0.0,-12,0,9,0,5,18,40,1,Warrior,85.716662,-18,0,12,2,7,28,27,2,Ranger,53.316663,-8,0,5,0,3,9,9,3,Ranger,55.249997,-5,0,5,0,2,6,12,0,Ranger,0.0,-8,0,0,0,3,9,24,1,Ranger,61.899996,-7,0,7,4,3,9,15,2,Slime,33.683331,-2,0,6,0,1,6,8,3,Slime,35.183331,-2,0,5,0,1,6,7,0,Slime,76.316662,-4,0,5,0,2,12,24,1,Slime,44.933331,0,2,5,0,2,12,9,
0,74.699996,2,Warrior,69.649996,-15,0,10,0,6,24,26,3,Warrior,60.266663,-8,0,11,0,3,12,21,0,Warrior,0.0,-8,0,4,5,3,12,30,1,Warrior,74.699996,-13,0,13,2,5,20,20,2,Ranger,63.03333,-11,0,6,0,4,12,14,3,Ranger,52.749997,-5,0,5,0,2,6,12,0,Ranger,0.0,-7,0,0,0,3,9,20,1,Ranger,32.066665,0,0,6,1,0,0,6,2,Slime,33.683331,-2,0,6,0,1,6,8,3,Slime,35.183331,-2,0,6,0,1,6,7,0,Slime,0.0,0,5,0,0,3,18,22,1,Slime,43.699997,0,3,5,0,2,12,8,
0,77.516662,2,Warrior,59.366663,-11,0,11,0,4,14,17,3,Warrior,72.266662,-15,0,10,0,6,24,28,0,Warrior,0.0,-8,0,6,6,3,12,32,1,Warrior,77.516662,-12,0,14,3,5,20,16,2,Ranger,42.683331,-5,0,5,0,2,6,8,3,Ranger,48.499997,-7,0,6,0,3,9,12,0,Ranger,0.0,-9,0,3,1,3,9,17,1,Ranger,55.216663,-4,0,6,2,2,6,12,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,0.0,0,5,0,0,4,24,21,1,Slime,56.599997,-2,3,5,0,3,18,11,
0,79.199995,2,Warrior,70.766662,-13,0,10,0,6,24,20,3,Warrior,55.28333,-9,0,10,0,4,16,24,0,Warrior,47.199997,-5,0,10,0,2,8,13,1,Warrior,79.199995,-13,0,15,4,6,22,32,2,Ranger,69.183329,-11,0,6,0,5,15,17,3,Ranger,58.566663,-11,0,6,0,4,12,15,0,Ranger,0.0,-15,0,3,0,6,18,28,1,Ranger,32.416665,0,0,5,2,0,0,6,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,67.366663,0,0,6,0,0,0,19,1,Slime,45.499997,0,4,6,0,2,12,8,
0,85.916662,2,Warrior,54.48333,-11,0,10,0,5,16,17,3,Warrior,59.149996,-10,0,11,0,4,16,22,0,Warrior,0.0,-14,0,14,7,5,20,35,1,Warrior,85.916662,-12,0,12,3,6,22,24,2,Ranger,71.083329,-13,0,5,0,5,15,17,3,Ranger,56.416663,-7,0,6,0,3,9,12,0,Ranger,0.0,-5,0,0,0,2,6,25,1,Ranger,32.416665,0,0,5,1,0,0,6,2,Slime,28.383332,-2,0,5,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,0.0,0,7,0,0,5,30,28,1,Slime,52.08333,-1,3,5,0,3,18,11,
0,80.466662,2,Warrior,65.566663,-16,0,11,0,6,20,19,3,Warrior,63.03333,-9,0,10,0,4,14,24,0,Warrior,0.0,-13,0,10,2,5,18,30,1,Warrior,80.466662,-14,0,13,3,6,22,21,2,Ranger,56.149997,-9,0,5,0,3,9,11,3,Ranger,48.466664,-9,0,5,0,3,9,12,0,Ranger,0.0,-9,0,3,3,3,9,19,1,Ranger,32.416665,0,0,6,1,0,0,6,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,0.0,-2,3,0,0,4,24,27,1,Slime,53.516663,-2,3,5,0,3,18,12,
0,77.249995,2,Warrior,77.249995,-15,0,11,0,7,28,21,3,Warrior,64.999996,-13,0,11,0,5,20,25,0,Warrior,49.799997,-6,0,11,0,2,8,13,1,Warrior,75.316662,-13,0,12,3,6,20,19,2,Ranger,54.716663,-7,0,5,0,3,9,11,3,Ranger,59.616663,-11,0,6,0,4,12,15,0,Ranger,0.0,-7,0,4,3,3,9,22,1,Ranger,32.416665,0,0,6,1,0,0,6,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,38.733331,-3,0,6,0,2,12,11,0,Slime,0.0,-1,3,0,0,3,18,24,1,Slime,48.099997,0,3,5,0,2,12,8,
1,83.383328,2,Warrior,66.783329,-12,0,11,0,5,18,19,3,Warrior,75.383329,-12,0,10,0,6,20,30,0,Warrior,51.416664,-5,0,11,0,2,8,13,1,Warrior,0.0,-15,0,8,3,7,26,27,2,Ranger,53.799997,-8,0,7,0,3,9,11,3,Ranger,72.583329,-10,0,6,0,5,15,18,0,Ranger,70.883329,-4,0,6,1,2,6,14,1,Ranger,56.649997,-5,0,5,2,2,6,12,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,40.349998,-2,0,5,0,2,12,11,0,Slime,83.383328,-5,2,6,0,4,24,32,1,Slime,49.716664,0,4,5,0,2,12,8,
0,80.333329,2,Warrior,66.499996,-12,0,10,0,5,20,19,3,Warrior,80.333329,-12,0,10,0,6,22,33,0,Warrior,0.0,-9,0,4,5,3,12,34,1,Warrior,77.016662,-12,0,13,2,5,20,20,2,Ranger,63.966663,-10,0,5,0,4,12,14,3,Ranger,59.149996,-7,0,7,0,3,9,15,0,Ranger,73.699996,-8,0,5,0,3,9,17,1,Ranger,32.066665,0,0,5,1,0,0,6,2,Slime,33.683331,-2,0,6,0,1,6,8,3,Slime,35.183331,-2,0,5,0,1,6,7,0,Slime,0.0,-1,4,0,0,4,24,26,1,Slime,43.699997,0,2,5,0,2,12,8,
0,91.299995,2,Warrior,52.116664,-7,0,10,0,3,12,12,3,Warrior,71.349996,-16,0,10,0,7,24,25,0,Warrior,87.616661,-9,0,14,4,4,14,36,1,Warrior,82.166662,-11,0,14,4,5,20,17,2,Ranger,42.683331,-5,0,6,0,2,6,8,3,Ranger,55.516663,-9,0,6,0,3,9,12,0,Ranger,0.0,-9,0,2,1,4,12,32,1,Ranger,91.299995,-14,0,6,2,6,18,30,2,Slime,28.383332,-2,0,6,0,1,6,8,3,Slime,35.533331,-2,0,6,0,1,6,7,0,Slime,80.466662,0,5,5,0,3,18,22,1,Slime,61.399996,-1,3,6,0,3,18,12,
0,80.716662,2,Warrior,63.266663,-14,0,10,0,5,20,22,3,Warrior,67.249996,-9,0,10,0,5,16,26,0,Warrior,0.0,-8,0,6,4,3,12,33,1,Warrior,80.716662,-15,0,12,2,6,22,21,2,Ranger,72.616662,-11,0,5,0,4,12,15,3,Ranger,58.33333,-9,0,6,0,3,9,15,0,Ranger,0.0,-13,0,2,1,5,15,22,1,Ranger,32.066665,0,0,6,2,0,0,6,2,Slime,33.683331,-1,0,7,0,1,6,8,3,Slime,35.183331,-2,0,5,0,1,6,7,0,Slime,0.0,0,5,0,0,3,18,22,1,Slime,42.883331,0,1,6,0,1,6,8,
1,72.366662,2,Warrior,66.549996,-13,0,11,0,6,24,17,3,Warrior,55.83333,-10,0,10,0,4,16,24,0,Warrior,48.98333,-5,0,11,0,2,8,13,1,Warrior,0.0,-15,0,7,2,6,24,30,2,Ranger,53.899997,-8,0,5,0,3,9,11,3,Ranger,72.366662,-13,0,5,0,6,18,24,0,Ranger,57.33333,-3,0,5,0,1,3,11,1,Ranger,32.416665,0,0,5,2,0,0,6,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,38.733331,-4,0,5,0,2,12,11,0,Slime,68.483329,-1,0,5,0,1,6,20,1,Slime,47.283331,0,1,5,0,1,6,8,
0,87.049995,2,Warrior,67.933329,-14,0,11,0,6,20,19,3,Warrior,60.716663,-10,0,10,0,4,16,21,0,Warrior,70.533329,-7,0,12,0,3,12,23,1,Warrior,87.049995,-21,0,15,3,9,32,34,2,Ranger,74.066662,-10,0,5,0,4,12,16,3,Ranger,58.899996,-7,0,5,0,3,9,12,0,Ranger,0.0,-11,0,3,2,4,12,28,1,Ranger,32.416665,0,0,5,2,0,0,6,2,Slime,28.383332,-1,0,6,0,1,6,8,3,Slime,38.733331,-2,0,6,0,2,12,11,0,Slime,82.183328,-3,1,5,0,3,18,26,1,Slime,54.68333,-2,4,6,0,3,18,11,
0,80.116662,2,Warrior,78.299995,-16,0,11,0,8,28,24,3,Warrior,58.116663,-9,0,10,0,4,16,23,0,Warrior,0.0,-6,0,6,5,2,8,25,1,Warrior,80.116662,-14,0,13,2,6,22,24,2,Ranger,66.433329,-11,0,5,0,4,12,14,3,Ranger,47.649997,-8,0,5,0,3,9,12,0,Ranger,0.0,-8,0,3,2,3,9,20,1,Ranger,32.416665,0,0,5,2,0,0,6,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,0.0,0,8,0,0,4,24,21,1,Slime,52.43333,-1,1,6,0,2,12,11,
0,81.549995,2,Warrior,73.883329,-15,0,10,0,6,24,16,3,Warrior,59.699996,-11,0,10,0,4,16,24,0,Warrior,0.0,-7,0,9,6,3,12,30,1,Warrior,81.549995,-16,0,12,3,7,24,22,2,Ranger,75.133329,-13,0,6,0,5,15,17,3,Ranger,56.416663,-7,0,5,0,3,9,12,0,Ranger,0.0,-6,0,3,4,2,6,21,1,Ranger,32.416665,0,0,6,1,0,0,6,2,Slime,28.383332,-1,0,5,0,1,6,8,3,Slime,38.733331,-3,0,5,0,2,12,11,0,Slime,0.0,-1,5,0,0,4,24,22,1,Slime,48.099997,0,3,6,0,2,12,8,
0,79.749995,2,Warrior,71.299996,-15,0,11,0,7,24,21,3,Warrior,58.93333,-8,0,10,0,4,16,23,0,Warrior,0.0,-8,0,5,5,3,12,27,1,Warrior,79.749995,-15,0,12,3,6,24,21,2,Ranger,55.849997,-8,0,5,0,3,9,11,3,Ranger,48.466664,-7,0,5,0,3,9,12,0,Ranger,0.0,-5,0,2,1,2,6,18,1,Ranger,32.416665,0,0,5,1,0,0,6,2,Slime,28.383332,-2,0,6,0,1,6,8,3,Slime,35.533331,-1,0,5,0,1,6,7,0,Slime,0.0,-2,6,2,0,5,30,26,1,Slime,53.249997,-2,4,5,0,3,18,11,
