0,87.183328,1,Warrior,41.816664,-5,0,10,0,2,8,11,2,Warrior,74.249996,-16,0,10,0,6,22,27,3,Warrior,77.649995,-14,0,13,2,5,20,30,0,Warrior,0.0,-14,0,9,6,6,22,34,1,Ranger,56.349997,-6,0,5,0,2,6,11,2,Ranger,58.166663,-9,0,6,0,3,9,12,3,Ranger,51.549997,-5,0,6,0,2,6,9,0,Ranger,0.0,-11,0,0,3,4,12,24,1,Slime,32.016665,-1,0,6,0,1,6,8,2,Slime,33.599998,-1,0,5,0,1,6,8,3,Slime,87.183328,-4,1,6,0,4,24,30,0,Slime,0.0,-1,5,0,0,5,30,28,
0,91.349995,1,Warrior,40.199998,-5,0,10,0,2,8,11,2,Warrior,74.016662,-16,0,10,0,6,24,31,3,Warrior,77.299995,-16,0,12,2,6,24,32,0,Warrior,0.0,-18,0,10,3,8,28,35,1,Ranger,44.783331,-2,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,5,0,1,3,6,3,Ranger,91.349995,-18,0,10,4,7,21,28,0,Ranger,65.499996,-7,0,5,3,3,9,15,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-1,0,6,0,1,6,8,3,Slime,85.066662,-2,6,6,0,6,36,32,0,Slime,57.08333,-2,3,5,0,3,18,15,
3,77.866662,1,Warrior,35.183331,-4,0,10,0,2,8,11,2,Warrior,64.449996,-12,0,10,0,5,18,23,3,Warrior,0.0,-13,0,7,2,6,22,34,0,Warrior,63.066663,-9,0,12,2,3,12,20,1,Ranger,53.68333,-6,0,6,0,2,6,11,2,Ranger,37.116664,-2,0,5,0,1,3,6,3,Ranger,0.0,-11,0,0,0,4,12,21,0,Ranger,77.866662,-11,0,5,0,5,15,21,1,Slime,32.016665,-2,0,6,0,1,6,8,2,Slime,38.616664,-2,0,7,0,1,6,8,3,Slime,0.0,-1,4,4,0,3,18,26,0,Slime,72.083329,-3,2,5,0,3,18,21,
0,93.483328,1,Warrior,40.116664,-5,0,10,0,2,8,11,2,Warrior,63.149996,-10,0,11,0,4,14,21,3,Warrior,69.849996,-7,0,11,1,3,12,26,0,Warrior,82.549995,-17,0,13,3,6,24,30,1,Ranger,90.616661,-10,0,6,0,4,12,25,2,Ranger,34.066665,-3,0,6,0,1,3,6,3,Ranger,93.483328,-20,0,7,0,7,21,30,0,Ranger,0.0,-15,0,3,2,6,18,30,1,Slime,48.53333,-2,0,5,0,2,12,12,2,Slime,45.099997,-2,0,5,0,2,12,12,3,Slime,80.699995,-2,2,7,0,2,12,24,0,Slime,64.616663,-1,2,5,0,3,18,15,
0,94.933328,1,Warrior,41.816664,-5,0,11,0,2,8,11,2,Warrior,77.016662,-12,0,10,0,6,22,30,3,Warrior,67.833329,-9,0,13,1,3,12,22,0,Warrior,0.0,-12,0,12,5,5,20,41,1,Ranger,59.63333,-4,0,6,0,2,6,9,2,Ranger,94.933328,-19,0,7,0,8,24,28,3,Ranger,53.016664,-4,0,6,0,2,6,9,0,Ranger,0.0,-11,0,0,2,5,15,30,1,Slime,47.98333,-4,0,5,0,2,12,12,2,Slime,33.599998,-1,0,6,0,1,6,8,3,Slime,80.566662,0,1,5,0,1,6,22,0,Slime,88.899995,-3,9,5,0,7,42,31,
3,80.516662,1,Warrior,35.566665,-4,0,10,0,2,8,11,2,Warrior,75.933329,-11,0,10,0,5,20,28,3,Warrior,0.0,-12,0,8,8,5,20,30,0,Warrior,80.516662,-14,0,14,4,6,24,27,1,Ranger,54.299997,-6,0,5,0,2,6,10,2,Ranger,34.066665,-3,0,5,0,1,3,6,3,Ranger,78.899995,-11,0,6,2,5,15,21,0,Ranger,66.849996,-5,0,5,0,2,6,14,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,38.883331,-2,0,5,0,1,6,8,3,Slime,0.0,-2,5,0,0,6,36,28,0,Slime,59.199996,-1,3,6,0,3,18,14,
3,77.299995,1,Warrior,35.566665,-5,0,10,0,2,8,11,2,Warrior,73.183329,-13,0,11,0,5,20,28,3,Warrior,74.683329,-14,0,12,2,5,20,30,0,Warrior,77.299995,-13,0,12,2,5,20,25,1,Ranger,56.63333,-4,0,5,0,2,6,10,2,Ranger,34.066665,-3,0,6,0,1,3,6,3,Ranger,0.0,-10,0,0,0,5,15,21,0,Ranger,68.599996,-4,0,6,0,2,6,14,1,Slime,32.016665,-2,0,6,0,1,6,8,2,Slime,42.733331,-3,0,5,0,2,12,12,3,Slime,0.0,-2,1,2,0,3,18,27,0,Slime,61.416663,-1,4,5,0,3,18,14,
3,87.649995,1,Warrior,40.199998,-4,0,10,0,2,8,11,2,Warrior,72.433329,-14,0,12,0,6,24,31,3,Warrior,0.0,-14,0,10,7,5,20,32,0,Warrior,87.649995,-12,0,13,3,5,20,22,1,Ranger,44.783331,-2,0,6,0,1,3,8,2,Ranger,37.233331,-3,0,6,0,1,3,6,3,Ranger,0.0,-23,0,4,3,9,27,28,0,Ranger,65.499996,-8,0,5,3,3,9,15,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,86.066662,-1,7,7,0,6,36,30,0,Slime,57.08333,-1,2,6,0,3,18,15,
3,87.733328,1,Warrior,40.199998,-6,0,10,0,2,8,11,2,Warrior,72.433329,-16,0,11,0,6,24,31,3,Warrior,0.0,-21,0,10,5,7,28,39,0,Warrior,87.733328,-9,0,14,3,4,16,23,1,Ranger,44.783331,-2,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,6,0,1,3,6,3,Ranger,0.0,-17,0,4,3,8,24,29,0,Ranger,65.499996,-7,0,5,3,3,9,15,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-2,0,6,0,1,6,8,3,Slime,81.149995,-2,8,5,0,5,30,29,0,Slime,57.08333,-1,3,5,0,3,18,15,
0,93.483328,1,Warrior,41.816664,-5,0,11,0,2,8,11,2,Warrior,77.633329,-13,0,11,0,5,20,31,3,Warrior,72.049996,-11,0,13,2,4,16,24,0,Warrior,0.0,-17,0,11,4,7,26,47,1,Ranger,46.399997,-3,0,6,0,1,3,8,2,Ranger,51.23333,-8,0,7,0,3,9,12,3,Ranger,93.483328,-24,0,8,2,9,27,29,0,Ranger,0.0,-10,0,2,4,4,12,25,1,Slime,32.016665,-1,0,6,0,1,6,8,2,Slime,33.599998,-1,0,6,0,1,6,8,3,Slime,81.833328,-3,3,6,0,5,30,28,0,Slime,61.016663,-1,4,5,0,3,18,15,
0,87.099995,1,Warrior,35.533331,-4,0,10,0,2,8,11,2,Warrior,64.13333,-10,0,10,0,4,14,24,3,Warrior,53.166663,-5,0,12,1,2,8,17,0,Warrior,0.0,-17,0,11,5,7,28,33,1,Ranger,59.58333,-6,0,6,0,2,6,9,2,Ranger,54.466663,-8,0,7,0,3,9,12,3,Ranger,87.099995,-18,0,8,2,8,24,26,0,Ranger,0.0,-10,0,0,0,4,12,22,1,Slime,47.316664,-3,0,5,0,2,12,12,2,Slime,33.599998,-1,0,6,0,1,6,8,3,Slime,78.616662,-2,4,6,0,4,24,24,0,Slime,77.233329,-1,4,6,0,4,24,23,
3,86.416662,1,Warrior,35.566665,-6,0,10,0,2,8,11,2,Warrior,60.58333,-9,0,12,0,4,14,21,3,Warrior,0.0,-15,0,10,4,6,24,40,0,Warrior,79.866662,-10,0,12,2,4,16,18,1,Ranger,86.416662,-12,0,5,0,5,15,24,2,Ranger,34.066665,-3,0,5,0,1,3,6,3,Ranger,0.0,-12,0,3,1,5,15,21,0,Ranger,76.999995,-6,0,7,0,3,9,17,1,Slime,45.616664,-3,0,6,0,2,12,12,2,Slime,38.883331,-1,0,5,0,1,6,8,3,Slime,0.0,0,4,2,0,4,24,27,0,Slime,62.28333,-2,4,5,0,3,18,14,
3,93.733328,1,Warrior,40.116664,-5,0,11,0,2,8,11,2,Warrior,91.683328,-13,0,10,0,6,22,42,3,Warrior,72.016662,-10,0,13,2,4,16,24,0,Warrior,93.733328,-18,0,14,4,9,30,41,1,Ranger,68.316663,-8,0,6,0,3,9,13,2,Ranger,34.066665,-3,0,6,0,1,3,6,3,Ranger,83.499995,-15,0,5,0,5,15,21,0,Ranger,74.066662,-7,0,5,1,3,9,15,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,43.399997,-3,0,6,0,2,12,12,3,Slime,0.0,-7,1,1,0,5,30,37,0,Slime,69.816663,-1,4,5,0,4,24,17,
0,99.049994,1,Warrior,41.466664,-5,0,12,0,2,8,11,2,Warrior,81.483328,-15,0,10,0,6,24,30,3,Warrior,80.583329,-11,0,14,3,5,20,30,0,Warrior,0.0,-17,0,16,11,8,26,44,1,Ranger,58.599997,-4,0,5,0,2,6,11,2,Ranger,60.649996,-8,0,7,0,3,9,12,3,Ranger,99.049994,-18,0,9,4,7,21,27,0,Ranger,0.0,-6,0,0,1,3,9,25,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,39.999998,-2,0,6,0,1,6,8,3,Slime,74.766662,0,6,7,0,3,18,20,0,Slime,0.0,-2,12,0,0,8,48,35,
3,82.449995,1,Warrior,35.566665,-4,0,10,0,2,8,11,2,Warrior,82.449995,-16,0,11,0,6,22,35,3,Warrior,77.066662,-14,0,12,2,5,20,30,0,Warrior,80.633329,-10,0,13,3,4,16,22,1,Ranger,67.916663,-9,0,5,0,3,9,12,2,Ranger,34.066665,-2,0,6,0,1,3,6,3,Ranger,0.0,-14,0,0,0,6,18,22,0,Ranger,71.766662,-6,0,5,0,2,6,14,1,Slime,47.98333,-3,0,6,0,2,12,12,2,Slime,44.433331,-4,0,5,0,2,12,12,3,Slime,0.0,-1,2,1,0,2,12,27,0,Slime,64.616663,-1,3,6,0,3,18,14,
3,80.483329,1,Warrior,35.566665,-6,0,11,0,2,8,11,2,Warrior,80.483329,-11,0,12,0,5,18,34,3,Warrior,75.216662,-14,0,12,2,5,20,30,0,Warrior,77.383329,-11,0,13,3,4,16,22,1,Ranger,66.416663,-7,0,6,0,3,9,13,2,Ranger,34.066665,-3,0,6,0,1,3,6,3,Ranger,0.0,-18,0,0,0,7,21,22,0,Ranger,70.149996,-6,0,5,0,2,6,14,1,Slime,32.016665,-1,0,6,0,1,6,8,2,Slime,42.733331,-4,0,6,0,2,12,12,3,Slime,0.0,-2,1,2,0,2,12,27,0,Slime,62.999996,-2,4,5,0,3,18,14,
0,95.549994,1,Warrior,39.849998,-5,0,10,0,2,8,11,2,Warrior,70.899996,-13,0,12,0,5,18,27,3,Warrior,82.283328,-16,0,13,3,6,24,28,0,Warrior,89.483328,-12,0,15,4,5,20,30,1,Ranger,58.099997,-4,0,6,0,2,6,9,2,Ranger,36.883331,-3,0,5,0,1,3,6,3,Ranger,95.549994,-18,0,7,0,7,21,30,0,Ranger,0.0,-18,0,2,1,7,21,31,1,Slime,46.799997,-3,0,5,0,2,12,12,2,Slime,38.383331,-1,0,6,0,1,6,8,3,Slime,87.783328,-1,4,5,0,4,24,31,0,Slime,65.199996,-1,5,5,0,4,24,19,
2,83.316662,1,Warrior,35.533331,-4,0,11,0,2,8,11,2,Warrior,0.0,-24,0,9,0,9,36,46,3,Warrior,75.166662,-8,0,15,5,4,12,26,0,Warrior,53.23333,-8,0,11,1,3,12,17,1,Ranger,44.116664,-2,0,5,0,1,3,8,2,Ranger,37.466664,-2,0,6,0,1,3,6,3,Ranger,83.316662,-16,0,5,0,6,18,27,0,Ranger,80.033329,-13,0,5,0,6,18,22,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,70.283329,0,4,6,0,3,18,21,0,Slime,63.666663,-2,2,5,0,3,18,19,
3,87.133328,1,Warrior,40.199998,-5,0,11,0,2,8,11,2,Warrior,74.399996,-14,0,12,0,6,24,31,3,Warrior,70.433329,-10,0,12,1,4,16,27,0,Warrior,87.133328,-10,0,13,2,4,16,30,1,Ranger,44.783331,-3,0,5,0,1,3,8,2,Ranger,37.233331,-2,0,6,0,1,3,6,3,Ranger,0.0,-22,0,4,3,9,27,26,0,Ranger,77.383329,-13,0,7,2,5,15,21,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,85.633328,-3,6,5,0,5,30,35,0,Slime,57.08333,-2,3,6,0,3,18,15,
3,77.299995,1,Warrior,35.566665,-6,0,10,0,2,8,11,2,Warrior,73.183329,-13,0,11,0,5,20,28,3,Warrior,74.683329,-14,0,12,1,5,20,30,0,Warrior,77.299995,-12,0,13,3,5,20,25,1,Ranger,56.63333,-4,0,5,0,2,6,10,2,Ranger,34.066665,-3,0,5,0,1,3,6,3,Ranger,0.0,-13,0,0,0,5,15,21,0,Ranger,68.599996,-4,0,6,0,2,6,14,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,42.733331,-3,0,6,0,2,12,12,3,Slime,0.0,-2,2,1,0,3,18,27,0,Slime,61.416663,-2,3,5,0,3,18,14,
0,92.099995,1,Warrior,40.199998,-6,0,11,0,2,8,11,2,Warrior,78.583329,-13,0,10,0,6,22,30,3,Warrior,61.299996,-6,0,12,2,3,12,21,0,Warrior,74.616662,-9,0,15,5,4,16,20,1,Ranger,54.816663,-5,0,5,0,2,6,11,2,Ranger,37.233331,-2,0,5,0,1,3,6,3,Ranger,92.099995,-23,0,5,0,9,27,32,0,Ranger,0.0,-19,0,4,3,7,21,30,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-1,0,5,0,1,6,8,3,Slime,82.549995,-4,2,5,0,3,18,26,0,Slime,84.849995,-4,7,5,0,6,36,31,
3,87.183328,1,Warrior,40.199998,-6,0,11,0,2,8,11,2,Warrior,70.599996,-12,0,11,0,5,16,29,3,Warrior,62.099996,-7,0,11,1,3,12,22,0,Warrior,81.683328,-13,0,16,4,5,20,23,1,Ranger,56.516663,-6,0,5,0,2,6,9,2,Ranger,37.233331,-2,0,6,0,1,3,6,3,Ranger,0.0,-26,0,2,0,10,30,32,0,Ranger,87.183328,-14,0,5,2,5,15,29,1,Slime,46.366664,-4,0,5,0,2,12,12,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,77.266662,0,1,5,0,1,6,23,0,Slime,66.016663,-1,6,6,0,4,24,18,
3,97.466661,1,Warrior,39.849998,-4,0,10,0,2,8,11,2,Warrior,73.249996,-11,0,11,0,5,20,29,3,Warrior,95.083328,-16,0,18,6,7,28,37,0,Warrior,80.099995,-8,0,16,6,4,16,24,1,Ranger,54.58333,-5,0,5,0,2,6,11,2,Ranger,36.883331,-3,0,5,0,1,3,6,3,Ranger,0.0,-15,0,0,0,6,18,31,0,Ranger,97.466661,-15,0,5,2,6,18,30,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,38.383331,-1,0,6,0,1,6,8,3,Slime,0.0,-1,7,0,0,5,30,38,0,Slime,82.399995,-3,5,5,0,5,30,25,
3,85.766662,1,Warrior,40.199998,-6,0,11,0,2,8,11,2,Warrior,69.916662,-13,0,11,0,5,18,29,3,Warrior,64.399996,-8,0,12,2,3,12,22,0,Warrior,80.683329,-13,0,13,3,6,20,30,1,Ranger,56.516663,-5,0,5,0,2,6,9,2,Ranger,37.233331,-2,0,5,0,1,3,6,3,Ranger,0.0,-23,0,2,0,9,27,31,0,Ranger,85.766662,-14,0,6,3,5,15,28,1,Slime,46.366664,-3,0,5,0,2,12,12,2,Slime,33.599998,-1,0,6,0,1,6,8,3,Slime,75.649995,0,1,5,0,1,6,22,0,Slime,60.28333,-1,3,6,0,3,18,15,
3,81.083329,1,Warrior,35.183331,-4,0,10,0,2,8,11,2,Warrior,64.499996,-11,0,10,0,5,20,26,3,Warrior,0.0,-15,0,7,3,6,24,40,0,Warrior,53.799997,-4,0,12,2,2,8,17,1,Ranger,50.73333,-5,0,6,0,2,6,11,2,Ranger,37.116664,-2,0,5,0,1,3,6,3,Ranger,76.299995,-11,0,5,0,4,12,22,0,Ranger,81.083329,-15,0,5,0,7,21,27,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,38.616664,-1,0,6,0,1,6,8,3,Slime,66.116663,0,2,6,0,2,12,18,0,Slime,73.916662,-6,1,5,0,4,24,25,
3,84.316662,1,Warrior,40.199998,-4,0,12,0,2,8,11,2,Warrior,72.433329,-16,0,12,0,6,24,31,3,Warrior,0.0,-14,0,8,4,6,24,33,0,Warrior,84.316662,-8,0,13,3,4,16,21,1,Ranger,44.783331,-3,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,5,0,1,3,6,3,Ranger,0.0,-21,0,6,4,8,24,26,0,Ranger,65.499996,-9,0,6,3,3,9,15,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,81.149995,-2,6,6,0,5,30,29,0,Slime,57.08333,-2,2,5,0,3,18,15,
3,89.283328,1,Warrior,35.183331,-4,0,10,0,2,8,11,2,Warrior,70.033329,-12,0,11,0,5,20,26,3,Warrior,77.866662,-8,0,13,3,3,12,31,0,Warrior,58.049997,-4,0,11,1,2,8,17,1,Ranger,53.966663,-6,0,5,0,2,6,11,2,Ranger,60.099996,-8,0,6,0,3,9,12,3,Ranger,0.0,-20,0,6,2,8,24,31,0,Ranger,89.283328,-18,0,6,0,7,21,32,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,40.233331,-1,0,7,0,1,6,8,3,Slime,71.649996,0,6,5,0,3,18,20,0,Slime,81.566662,-6,2,6,0,4,24,28,
3,79.516662,1,Warrior,40.199998,-5,0,10,0,2,8,11,2,Warrior,75.049996,-17,0,10,0,6,24,34,3,Warrior,64.866663,-10,0,12,1,4,16,24,0,Warrior,76.783329,-9,0,13,3,4,14,29,1,Ranger,44.783331,-3,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,5,0,1,3,6,3,Ranger,0.0,-17,0,0,0,7,21,26,0,Ranger,79.516662,-12,0,5,3,5,15,24,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-2,0,5,0,1,6,8,3,Slime,68.183329,-1,2,6,0,2,12,20,0,Slime,57.08333,-1,3,6,0,3,18,15,
3,90.199995,1,Warrior,40.199998,-5,0,12,0,2,8,11,2,Warrior,74.049996,-14,0,11,0,6,24,31,3,Warrior,79.749995,-14,0,14,3,6,24,32,0,Warrior,90.199995,-13,0,14,3,5,20,26,1,Ranger,44.783331,-3,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,5,0,1,3,6,3,Ranger,0.0,-20,0,5,5,9,27,26,0,Ranger,81.566662,-9,0,6,3,4,12,21,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,33.599998,-1,0,5,0,1,6,8,3,Slime,88.816661,-2,6,5,0,6,36,34,0,Slime,57.08333,-1,3,5,0,3,18,15,
0,81.883328,1,Warrior,40.199998,-6,0,11,0,2,8,11,2,Warrior,72.499996,-17,0,10,0,6,24,31,3,Warrior,68.816663,-10,0,12,1,4,16,27,0,Warrior,0.0,-8,0,7,2,4,14,28,1,Ranger,44.783331,-2,0,5,0,1,3,8,2,Ranger,37.233331,-2,0,5,0,1,3,6,3,Ranger,62.016663,-10,0,6,1,4,12,14,0,Ranger,0.0,-16,0,2,2,6,18,25,1,Slime,32.016665,-2,0,5,0,1,6,8,2,Slime,33.599998,-1,0,5,0,1,6,8,3,Slime,81.883328,-6,3,6,0,6,36,36,0,Slime,57.08333,-1,4,6,0,3,18,15,
3,93.899994,1,Warrior,40.199998,-5,0,12,0,2,8,11,2,Warrior,74.399996,-14,0,10,0,6,24,31,3,Warrior,70.433329,-10,0,12,1,4,16,27,0,Warrior,93.899994,-9,0,14,3,5,18,39,1,Ranger,44.783331,-3,0,6,0,1,3,8,2,Ranger,37.233331,-3,0,5,0,1,3,6,3,Ranger,0.0,-23,0,4,3,10,30,32,0,Ranger,77.383329,-12,0,6,3,5,15,21,1,Slime,32.016665,-2,0,6,0,1,6,8,2,Slime,33.599998,-2,0,6,0,1,6,8,3,Slime,90.799995,-6,4,5,0,6,36,39,0,Slime,57.08333,-2,2,5,0,3,18,15,
3,87.649995,1,Warrior,40.199998,-5,0,12,0,2,8,11,2,Warrior,72.433329,-16,0,11,0,6,24,31,3,Warrior,0.0,-11,0,8,6,5,20,32,0,Warrior,87.649995,-14,0,14,3,5,20,22,1,Ranger,44.783331,-2,0,5,0,1,3,8,2,Ranger,37.233331,-3,0,6,0,1,3,6,3,Ranger,0.0,-22,0,5,4,9,27,28,0,Ranger,65.499996,-7,0,5,3,3,9,15,1,Slime,32.016665,-1,0,5,0,1,6,8,2,Slime,33.599998,-2,0,6,0,1,6,8,3,Slime,86.066662,-2,9,7,0,6,36,30,0,Slime,57.08333,-1,4,5,0,3,18,15,
