0,51.849997,0,Warrior,0.0,-13,0,7,0,6,18,42,1,Warrior,33.216665,-5,0,12,1,2,8,23,0,Slime,25.766665,-2,0,6,0,2,12,16,1,Slime,40.583331,0,3,5,0,2,12,22,0,Ranger,43.433331,-10,0,5,0,4,12,21,1,Ranger,51.849997,-10,0,7,2,5,15,27,
1,55.58333,0,Warrior,51.599997,-4,0,10,0,3,8,36,1,Warrior,33.099998,-5,0,12,1,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,43.783331,-2,2,6,0,3,18,26,0,Ranger,55.58333,-14,0,5,0,5,15,29,1,Ranger,0.0,-14,0,1,1,6,18,32,
0,48.349997,0,Warrior,0.0,-10,0,7,0,4,14,36,1,Warrior,32.899998,-5,0,12,2,2,8,23,0,Slime,25.766665,-4,0,6,0,2,12,16,1,Slime,48.349997,-2,1,5,0,3,18,28,0,Ranger,0.0,-14,0,3,0,5,15,24,1,Ranger,39.216664,-6,0,6,0,2,6,18,
0,49.516664,0,Warrior,0.0,-8,0,6,0,4,14,38,1,Warrior,30.366665,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,49.516664,-3,3,6,0,4,24,30,0,Ranger,0.0,-10,0,2,0,5,15,24,1,Ranger,40.033331,-4,0,8,2,2,6,18,
0,48.33333,0,Warrior,0.0,-10,0,4,0,5,16,37,1,Warrior,33.099998,-6,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,3,5,0,2,12,22,0,Ranger,43.316664,-10,0,5,0,4,12,21,1,Ranger,48.33333,-9,0,7,1,4,12,24,
0,51.73333,0,Warrior,0.0,-12,0,9,0,6,18,42,1,Warrior,33.099998,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,3,5,0,2,12,22,0,Ranger,43.316664,-10,0,5,0,4,12,21,1,Ranger,51.73333,-12,0,6,1,5,15,27,
0,48.33333,0,Warrior,0.0,-11,0,5,0,5,16,37,1,Warrior,33.099998,-4,0,12,1,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,40.466664,0,2,6,0,2,12,22,0,Ranger,43.316664,-9,0,5,0,4,12,21,1,Ranger,48.33333,-12,0,7,2,4,12,24,
1,51.699997,0,Warrior,51.699997,-9,0,11,0,4,14,33,1,Warrior,37.016664,-8,0,13,2,3,12,24,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,46.799997,-2,2,6,0,2,12,26,0,Ranger,44.633331,-13,0,5,0,5,15,21,1,Ranger,0.0,-13,0,2,0,5,15,26,
0,46.549997,0,Warrior,0.0,-9,0,2,0,4,12,34,1,Warrior,33.216665,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,40.583331,0,3,5,0,2,12,22,0,Ranger,0.0,-12,0,4,0,5,15,21,1,Ranger,46.549997,-8,0,8,2,3,9,21,
0,51.849997,0,Warrior,0.0,-10,0,8,0,6,18,42,1,Warrior,33.216665,-5,0,13,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,40.583331,0,3,6,0,2,12,22,0,Ranger,43.433331,-10,0,5,0,4,12,21,1,Ranger,51.849997,-11,0,7,2,5,15,27,
0,51.73333,0,Warrior,0.0,-11,0,6,0,6,18,42,1,Warrior,33.099998,-6,0,12,2,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,40.466664,0,2,5,0,2,12,22,0,Ranger,43.316664,-8,0,5,0,4,12,21,1,Ranger,51.73333,-14,0,7,1,5,15,27,
0,51.73333,0,Warrior,0.0,-12,0,8,0,6,18,42,1,Warrior,33.099998,-5,0,12,1,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,40.466664,0,3,5,0,2,12,22,0,Ranger,43.316664,-11,0,6,0,4,12,21,1,Ranger,51.73333,-14,0,8,2,5,15,27,
0,48.33333,0,Warrior,0.0,-13,0,5,0,5,16,37,1,Warrior,33.099998,-4,0,13,2,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,40.466664,0,4,5,0,2,12,22,0,Ranger,43.316664,-10,0,5,0,4,12,21,1,Ranger,48.33333,-10,0,7,2,4,12,24,
0,47.616664,0,Warrior,0.0,-8,0,3,0,4,12,34,1,Warrior,30.366665,-5,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,47.616664,-2,3,5,0,3,18,26,0,Ranger,44.783331,-13,0,5,0,5,15,21,1,Ranger,46.716664,-7,0,8,2,3,9,21,
0,44.749997,0,Warrior,0.0,-8,0,1,0,3,12,31,1,Warrior,34.349998,-5,0,14,4,2,6,23,0,Slime,28.383332,-2,0,6,0,2,12,16,1,Slime,44.749997,-1,3,6,0,3,18,24,0,Ranger,0.0,-12,0,3,0,5,15,21,1,Ranger,40.083331,-4,0,5,0,2,6,18,
0,45.166664,0,Warrior,0.0,-8,0,3,0,3,12,33,1,Warrior,30.366665,-4,0,13,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,45.166664,-2,3,5,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.033331,-6,0,7,2,2,6,18,
0,44.933331,0,Warrior,0.0,-6,0,5,0,3,10,31,1,Warrior,30.366665,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,44.933331,-1,3,6,0,3,18,26,0,Ranger,0.0,-11,0,2,0,5,15,21,1,Ranger,40.149998,-4,0,6,1,2,6,18,
0,45.166664,0,Warrior,0.0,-8,0,5,0,3,12,33,1,Warrior,30.366665,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,45.166664,-1,3,5,0,3,18,26,0,Ranger,0.0,-15,0,3,0,5,15,21,1,Ranger,40.033331,-6,0,7,2,2,6,18,
0,48.33333,0,Warrior,0.0,-9,0,5,0,5,16,37,1,Warrior,33.099998,-5,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,3,6,0,2,12,22,0,Ranger,43.316664,-9,0,5,0,4,12,21,1,Ranger,48.33333,-12,0,7,1,4,12,24,
0,45.566664,0,Warrior,0.0,-9,0,1,0,4,12,31,1,Warrior,34.349998,-3,0,14,4,2,6,23,0,Slime,28.383332,-3,0,6,0,2,12,16,1,Slime,45.566664,-2,3,6,0,3,18,24,0,Ranger,0.0,-11,0,2,0,5,15,21,1,Ranger,40.899998,-5,0,6,0,2,6,18,
0,48.33333,0,Warrior,0.0,-11,0,6,0,5,16,37,1,Warrior,33.099998,-4,0,11,1,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,40.466664,0,4,5,0,2,12,22,0,Ranger,43.316664,-9,0,5,0,4,12,21,1,Ranger,48.33333,-9,0,6,2,4,12,24,
0,46.433331,0,Warrior,0.0,-7,0,2,0,4,12,34,1,Warrior,33.099998,-6,0,13,2,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,2,5,0,2,12,22,0,Ranger,0.0,-13,0,4,0,5,15,21,1,Ranger,46.433331,-8,0,7,1,3,9,21,
0,48.449997,0,Warrior,0.0,-11,0,5,0,5,16,37,1,Warrior,33.216665,-4,0,11,1,2,8,23,0,Slime,25.766665,-2,0,6,0,2,12,16,1,Slime,40.583331,0,3,6,0,2,12,22,0,Ranger,43.433331,-9,0,5,0,4,12,21,1,Ranger,48.449997,-12,0,7,1,4,12,24,
0,44.749997,0,Warrior,0.0,-7,0,1,0,3,12,31,1,Warrior,34.349998,-5,0,14,3,2,6,23,0,Slime,28.383332,-3,0,5,0,2,12,16,1,Slime,44.749997,-2,3,6,0,3,18,24,0,Ranger,0.0,-11,0,2,0,5,15,21,1,Ranger,40.083331,-6,0,6,0,2,6,18,
1,56.666663,0,Warrior,47.766664,-5,0,10,0,2,8,26,1,Warrior,46.299997,-8,0,15,4,4,14,30,0,Slime,28.383332,-3,0,6,0,2,12,16,1,Slime,53.48333,-2,3,7,0,3,18,34,0,Ranger,56.666663,-20,0,5,0,7,21,29,1,Ranger,0.0,-10,0,0,0,4,12,28,
0,51.849997,0,Warrior,0.0,-12,0,7,0,6,18,42,1,Warrior,33.216665,-6,0,11,1,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,40.583331,0,2,5,0,2,12,22,0,Ranger,43.433331,-10,0,5,0,4,12,21,1,Ranger,51.849997,-13,0,7,1,5,15,27,
0,50.549997,0,Warrior,0.0,-10,0,4,0,5,14,35,1,Warrior,34.349998,-5,0,13,2,2,6,23,0,Slime,28.383332,-2,0,6,0,2,12,16,1,Slime,50.549997,-4,2,5,0,4,24,28,0,Ranger,45.566664,-13,0,6,0,5,15,21,1,Ranger,47.383331,-7,0,5,0,3,9,21,
0,48.449997,0,Warrior,0.0,-11,0,5,0,5,14,38,1,Warrior,33.099998,-6,0,12,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,2,6,0,2,12,22,0,Ranger,43.316664,-9,0,5,0,4,12,21,1,Ranger,48.449997,-9,0,7,1,4,12,24,
0,44.933331,0,Warrior,0.0,-6,0,5,0,3,10,31,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,44.933331,-1,4,5,0,3,18,26,0,Ranger,0.0,-14,0,2,0,5,15,21,1,Ranger,40.149998,-5,0,6,1,2,6,18,
0,48.33333,0,Warrior,0.0,-10,0,5,0,5,16,37,1,Warrior,33.099998,-5,0,11,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,40.466664,0,3,6,0,2,12,22,0,Ranger,43.316664,-9,0,5,0,4,12,21,1,Ranger,48.33333,-10,0,6,1,4,12,24,
0,44.933331,0,Warrior,0.0,-8,0,5,0,3,10,31,1,Warrior,30.366665,-4,0,12,2,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,44.933331,-2,4,5,0,3,18,26,0,Ranger,0.0,-14,0,2,0,5,15,21,1,Ranger,40.149998,-4,0,7,2,2,6,18,
0,41.383331,0,Warrior,0.0,-4,0,5,0,2,8,26,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,41.383331,-2,3,5,0,3,18,26,0,Ranger,0.0,-12,0,0,0,5,15,20,1,Ranger,36.683331,-2,0,6,1,1,3,15,
0,57.18333,0,Warrior,53.449997,-10,0,12,0,4,16,36,1,Warrior,38.199998,-6,0,15,4,3,10,25,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,47.099997,-1,3,6,0,3,18,26,0,Ranger,0.0,-14,0,2,0,5,15,27,1,Ranger,57.18333,-15,0,5,0,6,18,30,
0,48.349997,0,Warrior,0.0,-9,0,6,0,4,14,36,1,Warrior,32.899998,-5,0,11,1,2,8,23,0,Slime,25.766665,-3,0,6,0,2,12,16,1,Slime,48.349997,-4,2,5,0,3,18,28,0,Ranger,0.0,-12,0,3,0,5,15,24,1,Ranger,39.216664,-4,0,6,0,2,6,18,
0,43.199997,0,Warrior,0.0,-7,0,3,0,3,10,30,1,Warrior,30.366665,-5,0,12,1,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,43.199997,-1,2,5,0,3,18,26,0,Ranger,0.0,-13,0,0,0,5,15,21,1,Ranger,36.683331,-2,0,6,1,1,3,15,
0,45.166664,0,Warrior,0.0,-8,0,3,0,3,12,33,1,Warrior,30.366665,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,45.166664,-2,3,5,0,3,18,26,0,Ranger,0.0,-13,0,2,0,5,15,21,1,Ranger,40.033331,-6,0,8,2,2,6,18,
0,47.599997,0,Warrior,0.0,-7,0,2,0,4,14,38,1,Warrior,31.499998,-5,0,12,2,2,6,23,0,Slime,28.383332,-3,0,5,0,2,12,16,1,Slime,39.533331,0,4,5,0,2,12,21,0,Ranger,42.266664,-10,0,5,0,4,12,21,1,Ranger,47.599997,-11,0,6,0,4,12,24,
0,46.416664,0,Warrior,0.0,-7,0,5,0,3,12,32,1,Warrior,32.783331,-6,0,13,2,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,46.416664,-4,1,5,0,3,18,28,0,Ranger,0.0,-13,0,2,0,5,15,23,1,Ranger,39.099998,-6,0,5,0,2,6,18,
0,45.283331,0,Warrior,0.0,-7,0,5,0,3,12,33,1,Warrior,30.483332,-5,0,12,1,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,45.283331,-2,4,5,0,3,18,26,0,Ranger,0.0,-14,0,2,0,5,15,21,1,Ranger,40.149998,-5,0,7,2,2,6,18,
0,46.433331,0,Warrior,0.0,-8,0,2,0,4,12,34,1,Warrior,33.099998,-5,0,12,2,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,40.466664,0,4,5,0,2,12,22,0,Ranger,0.0,-14,0,4,0,5,15,21,1,Ranger,46.433331,-8,0,7,1,3,9,21,
1,57.23333,0,Warrior,48.48333,-7,0,11,0,3,12,30,1,Warrior,38.199998,-7,0,14,2,3,10,25,0,Slime,28.499998,-4,0,5,0,2,12,16,1,Slime,53.43333,-4,3,6,0,4,24,34,0,Ranger,57.23333,-17,0,6,0,6,18,29,1,Ranger,0.0,-12,0,3,0,5,15,25,
0,48.299997,0,Warrior,0.0,-8,0,4,0,3,12,32,1,Warrior,34.466665,-3,0,13,3,2,6,23,0,Slime,28.499998,-3,0,5,0,2,12,16,1,Slime,48.299997,-3,3,7,0,4,24,28,0,Ranger,0.0,-15,0,3,0,6,18,24,1,Ranger,40.199998,-6,0,5,0,2,6,18,
0,51.08333,0,Warrior,0.0,-11,0,6,0,5,16,37,1,Warrior,30.483332,-5,0,11,1,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,51.08333,-3,4,5,0,4,24,30,0,Ranger,44.899997,-13,0,5,0,5,15,21,1,Ranger,46.833331,-7,0,8,2,3,9,21,
1,58.849996,0,Warrior,50.866664,-8,0,10,0,3,12,30,1,Warrior,38.083331,-7,0,15,3,3,10,25,0,Slime,28.383332,-3,0,5,0,2,12,16,1,Slime,53.28333,-3,3,7,0,4,24,34,0,Ranger,58.849996,-12,0,5,0,5,15,30,1,Ranger,0.0,-15,0,0,0,6,18,32,
0,46.533331,0,Warrior,0.0,-7,0,4,0,3,12,32,1,Warrior,32.899998,-5,0,12,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,46.533331,-4,2,5,0,3,18,28,0,Ranger,0.0,-12,0,3,0,5,15,23,1,Ranger,39.216664,-6,0,5,0,2,6,18,
0,44.866664,0,Warrior,0.0,-6,0,1,0,3,12,31,1,Warrior,34.466665,-4,0,14,3,2,6,23,0,Slime,28.499998,-3,0,5,0,2,12,16,1,Slime,44.866664,-2,2,5,0,3,18,24,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.199998,-6,0,5,0,2,6,18,
0,44.749997,0,Warrior,0.0,-7,0,1,0,3,12,31,1,Warrior,34.349998,-3,0,13,3,2,6,23,0,Slime,28.383332,-3,0,5,0,2,12,16,1,Slime,44.749997,-2,3,5,0,3,18,24,0,Ranger,0.0,-12,0,3,0,5,15,21,1,Ranger,40.083331,-6,0,6,0,2,6,18,
0,41.383331,0,Warrior,0.0,-4,0,5,0,2,8,26,1,Warrior,30.366665,-4,0,12,1,2,8,23,0,Slime,25.649998,-4,0,5,0,2,12,16,1,Slime,41.383331,-2,3,5,0,3,18,26,0,Ranger,0.0,-12,0,0,0,5,15,20,1,Ranger,36.683331,-3,0,6,1,1,3,15,
0,47.73333,0,Warrior,0.0,-8,0,4,0,4,12,34,1,Warrior,30.483332,-4,0,13,1,2,8,23,0,Slime,25.766665,-4,0,5,0,2,12,16,1,Slime,47.73333,-2,2,5,0,3,18,26,0,Ranger,44.899997,-13,0,5,0,5,15,21,1,Ranger,46.833331,-8,0,7,2,3,9,21,
0,45.166664,0,Warrior,0.0,-8,0,3,0,3,12,33,1,Warrior,30.366665,-5,0,11,1,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,45.166664,-2,3,5,0,3,18,26,0,Ranger,0.0,-11,0,3,0,5,15,21,1,Ranger,40.033331,-4,0,8,2,2,6,18,
0,44.933331,0,Warrior,0.0,-6,0,5,0,3,10,31,1,Warrior,30.366665,-5,0,12,2,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,44.933331,-2,2,6,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.149998,-4,0,6,1,2,6,18,
0,46.416664,0,Warrior,0.0,-7,0,6,0,3,12,32,1,Warrior,32.783331,-5,0,12,1,2,8,23,0,Slime,25.649998,-4,0,6,0,2,12,16,1,Slime,46.416664,-3,1,6,0,3,18,28,0,Ranger,0.0,-11,0,3,0,5,15,23,1,Ranger,39.099998,-4,0,5,0,2,6,18,
0,55.549997,0,Warrior,49.366664,-7,0,11,0,3,12,31,1,Warrior,38.199998,-5,0,16,4,3,10,25,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,47.099997,-1,4,5,0,3,18,26,0,Ranger,0.0,-16,0,2,0,6,18,30,1,Ranger,55.549997,-12,0,5,0,5,15,28,
0,45.283331,0,Warrior,0.0,-8,0,4,0,3,12,33,1,Warrior,30.483332,-4,0,11,1,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,45.283331,-2,2,6,0,3,18,26,0,Ranger,0.0,-13,0,2,0,5,15,21,1,Ranger,40.149998,-6,0,7,2,2,6,18,
0,53.599997,0,Warrior,45.166664,-4,0,11,0,2,8,26,1,Warrior,38.083331,-7,0,15,4,3,10,25,0,Slime,28.383332,-4,0,6,0,2,12,16,1,Slime,47.58333,-1,3,6,0,3,18,30,0,Ranger,0.0,-19,0,0,0,7,21,31,1,Ranger,53.599997,-8,0,6,0,3,9,26,
0,44.866664,0,Warrior,0.0,-7,0,1,0,3,12,31,1,Warrior,34.466665,-5,0,13,3,2,6,23,0,Slime,28.499998,-3,0,6,0,2,12,16,1,Slime,44.866664,-1,3,5,0,3,18,24,0,Ranger,0.0,-13,0,3,0,5,15,21,1,Ranger,40.199998,-6,0,5,0,2,6,18,
0,44.933331,0,Warrior,0.0,-8,0,4,0,3,10,31,1,Warrior,30.366665,-5,0,12,1,2,8,23,0,Slime,25.649998,-2,0,5,0,2,12,16,1,Slime,44.933331,-2,3,6,0,3,18,26,0,Ranger,0.0,-12,0,2,0,5,15,21,1,Ranger,40.149998,-4,0,7,2,2,6,18,
0,48.33333,0,Warrior,0.0,-12,0,5,0,5,16,37,1,Warrior,33.099998,-5,0,12,2,2,8,23,0,Slime,25.649998,-2,0,6,0,2,12,16,1,Slime,40.466664,0,2,6,0,2,12,22,0,Ranger,43.316664,-10,0,6,0,4,12,21,1,Ranger,48.33333,-9,0,7,1,4,12,24,
1,55.58333,0,Warrior,51.599997,-5,0,10,0,3,8,36,1,Warrior,33.099998,-4,0,11,1,2,8,23,0,Slime,25.649998,-3,0,5,0,2,12,16,1,Slime,43.783331,-2,3,6,0,3,18,26,0,Ranger,55.58333,-13,0,5,0,5,15,29,1,Ranger,0.0,-16,0,1,1,6,18,32,
0,46.549997,0,Warrior,0.0,-9,0,3,0,4,12,34,1,Warrior,33.216665,-4,0,12,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,40.583331,0,3,5,0,2,12,22,0,Ranger,0.0,-14,0,4,0,5,15,21,1,Ranger,46.549997,-8,0,7,1,3,9,21,
0,45.049997,0,Warrior,0.0,-7,0,4,0,3,10,31,1,Warrior,30.483332,-6,0,12,1,2,8,23,0,Slime,25.766665,-4,0,6,0,2,12,16,1,Slime,45.049997,-2,2,6,0,3,18,26,0,Ranger,0.0,-14,0,2,0,5,15,21,1,Ranger,40.266664,-6,0,6,1,2,6,18,
0,46.416664,0,Warrior,0.0,-7,0,4,0,3,12,32,1,Warrior,32.783331,-5,0,11,1,2,8,23,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,46.416664,-3,1,5,0,3,18,28,0,Ranger,0.0,-13,0,2,0,5,15,23,1,Ranger,39.099998,-4,0,6,0,2,6,18,
0,48.449997,0,Warrior,0.0,-11,0,5,0,5,16,37,1,Warrior,33.216665,-5,0,12,2,2,8,23,0,Slime,25.766665,-3,0,5,0,2,12,16,1,Slime,40.583331,0,2,6,0,2,12,22,0,Ranger,43.433331,-11,0,5,0,4,12,21,1,Ranger,48.449997,-11,0,7,1,4,12,24,
1,51.699997,0,Warrior,51.699997,-10,0,11,0,4,14,33,1,Warrior,37.016664,-7,0,13,2,3,12,24,0,Slime,25.649998,-3,0,6,0,2,12,16,1,Slime,46.799997,-2,2,5,0,2,12,26,0,Ranger,44.633331,-14,0,5,0,5,15,21,1,Ranger,0.0,-12,0,3,0,5,15,26,
0,44.866664,0,Warrior,0.0,-7,0,1,0,3,12,31,1,Warrior,34.466665,-3,0,15,4,2,6,23,0,Slime,28.499998,-2,0,5,0,2,12,16,1,Slime,44.866664,-1,3,6,0,3,18,24,0,Ranger,0.0,-13,0,3,0,5,15,21,1,Ranger,40.199998,-5,0,5,0,2,6,18,
